'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-23 05:40:40,273,446406107457,33601,214,33415,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.824,2500,0.01,2500,0.004,2500,2.2013,2.4081,2.34582,110,63133,1191,19.4631
2014-02-23 05:41:45,725,446406172909,33634,214,33448,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.734,2500,0.008,2500,0.05,2500,0.01,2500,0.034,2500,0,2.90013,1.83608,2184,64420,65164,19.7774
2014-02-23 05:42:50,320,446406237504,33666,214,33480,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.726,2500,0.004,2500,0.01,2500,0.004,2500,-1.85691,2.63253,-1.91325,64377,64760,64431,20.1965
2014-02-23 05:43:55,659,446406302843,33699,214,33513,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.52,2500,0.014,2500,0.004,2500,0.004,2500,0.158,2500,0.004,2500,-3.1299,2.60882,2.20911,64075,62962,793,20.5107
2014-02-23 05:45:00,362,446406367546,33731,214,33545,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.598,2500,0.036,2500,0.028,2500,0,2.73948,0,1458,62261,387,20.9295
2014-02-23 05:46:05,728,446406432912,33764,214,33578,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.822,2500,0.004,2500,0.01,2500,0.004,2500,-1.88254,0,-1.84454,65472,63326,64424,21.2436
2014-02-23 05:47:10,361,446406497545,33796,216,33608,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.728,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.6046,0,63155,63902,126,21.6622
2014-02-23 05:48:15,681,446406562865,33829,216,33641,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.462,2500,0.306,2500,0.004,2500,2.19962,0,0,100,62270,1033,21.9761
2014-02-23 05:49:20,379,446406627563,33861,216,33673,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.696,2500,0.004,2500,0.01,2500,0.004,2500,-2.44833,-2.20967,0,559,61629,65147,22.4991
2014-02-23 05:50:25,887,446406693071,33894,216,33706,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.768,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,1.77864,63279,63417,65210,22.8129
2014-02-23 05:51:31,47,446406758231,33927,216,33738,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.446,2500,0.326,2500,0.004,2500,-1.84425,2.89003,-1.74518,0,0,0,154.068
2014-02-23 05:52:35,896,446406823080,33959,216,33771,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.714,2500,0.004,2500,0.054,2500,0.004,2500,-2.28387,2.60362,2.15517,832,61600,669,23.5446
2014-02-23 05:53:41,181,446406888365,33992,216,33803,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.722,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-2.57068,64119,61731,65276,23.8581
2014-02-23 05:54:45,940,446406953124,34024,216,33836,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.076,2500,0.014,2500,0.004,2500,0.684,2500,0.01,2500,0.004,2500,-1.98953,0,0,63420,65202,1084,24.1716
2014-02-23 05:55:51,230,446407018414,34057,216,33868,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.674,2500,0.004,2500,0,2.56088,-1.98964,1039,64093,1485,24.485
2014-02-23 05:56:55,991,446407083175,34089,216,33901,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.164,2500,0.014,2500,0.552,2500,0.004,2500,0.01,2500,0.004,2500,2.30217,-2.62723,-1.88653,350,61071,294,24.7983
2014-02-23 05:58:01,740,446407148924,34122,216,33934,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.334,2500,0.014,2500,0.004,2500,0.426,2500,0.01,2500,0.004,2500,0,-2.36251,0,63015,64063,614,25.1115
2014-02-23 05:59:06,247,446407213431,34154,217,33965,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.76,2500,0.004,2500,0,-3.38206,-1.95468,316,2587,1452,25.4247
2014-02-23 06:00:11,243,446407278427,34187,217,33997,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.016,2500,0.014,2500,0.628,2500,0.004,2500,0.01,2500,0.004,2500,0,2.70473,-2.00159,2155,63117,564,25.6334
2014-02-23 06:01:16,271,446407343455,34219,217,34030,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.352,2500,0.014,2500,0.004,2500,0.04,2500,0.01,2500,0.374,2500,1.83263,-2.81546,-2.18913,64138,61823,278,25.8422
2014-02-23 06:02:21,730,446407408914,34252,218,34062,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.024,2500,0.74,2500,0.004,2500,0,0,0,64365,3360,887,26.1552
2014-02-23 06:03:26,330,446407473514,34284,218,34094,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.04,2500,0.014,2500,0.534,2500,0.004,2500,0.01,2500,0.004,2500,3.10373,0,0,2425,1562,212,26.5725
2014-02-23 06:04:31,719,446407538903,34317,218,34127,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.688,2500,0,2.59324,0,127,61577,65434,26.4682
2014-02-23 06:05:36,327,446407603511,34349,218,34159,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.05047,0,2.0329,63370,1312,465,26.4682
2014-02-23 06:06:41,947,446407669131,34382,218,34192,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.86457,2.82164,2.38466,1280,3428,65312,26.4682
2014-02-23 06:07:46,407,446407733591,34414,218,34224,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.7745,0,803,62832,64908,26.4682
2014-02-23 06:08:51,962,446407799146,34447,218,34257,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.99537,-2.24841,63453,65287,72,26.1552
2014-02-23 06:09:56,428,446407863612,34479,218,34289,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.93539,2.17664,-1.97209,27,3490,65139,25.8422
2014-02-23 06:11:01,991,446407929175,34512,218,34322,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,376,64418,64621,25.5291
2014-02-23 06:12:07,246,446407994430,34545,218,34354,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-2.69297,2.17997,63803,65308,65269,25.1115
2014-02-23 06:13:12,195,446408059379,34577,218,34387,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,3.68822,2.47363,1.63268,65024,2706,65008,24.6938
2014-02-23 06:14:17,810,446408124994,34610,218,34420,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.6736,2.65909,1.69037,65161,65225,64670,24.276
2014-02-23 06:15:22,278,446408189462,34642,218,34452,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.18199,0,64031,854,65254,23.8581
2014-02-23 06:16:27,829,446408255013,34675,218,34485,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.55025,1.90577,65285,2216,64909,23.4401
2014-02-23 06:17:32,308,446408319492,34707,218,34517,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,3.40526,-1.79626,64709,64761,64873,23.1265
2014-02-23 06:18:37,895,446408385079,34740,218,34550,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,3.84407,-2.83555,1.60155,64140,1785,119,22.7083
2014-02-23 06:19:42,349,446408449533,34772,218,34582,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.97758,0,352,2381,64958,22.2899
2014-02-23 06:20:47,859,446408515043,34805,218,34615,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-1.98785,64823,63618,65015,21.8715
2014-02-23 06:21:52,399,446408579583,34837,218,34647,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.89498,-2.96371,-2.31743,64318,1198,709,21.4529
2014-02-23 06:22:57,964,446408645148,34870,218,34680,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,-1.52433,1070,2808,65307,21.0342
2014-02-23 06:24:02,420,446408709604,34902,218,34712,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,171,63085,64917,20.5107
2014-02-23 06:25:07,955,446408775139,34935,219,34744,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,2.17882,64690,64458,1015,19.987
2014-02-23 06:26:12,409,446408839593,34967,222,34773,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.42094,0,0,1461,2613,524,19.5679
2014-02-23 06:27:18,4,446408905188,35000,222,34806,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.2785,-1.72207,0,1366,63728,64883,18.939
2014-02-23 06:28:22,425,446408969609,35032,222,34838,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.00163,2.77207,0,65245,62062,632,18.3099
2014-02-23 06:29:27,987,446409035171,35065,222,34871,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.72018,-3.29903,0,1328,533,1190,17.7854
2014-02-23 06:30:32,449,446409099633,35097,222,34903,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.72598,2.4592,2483,65160,65368,17.2607
2014-02-23 06:31:37,915,446409165099,35130,222,34936,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,1.8671,0,667,61455,65407,16.5259
2014-02-23 06:32:43,241,446409230425,35163,222,34968,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.01952,-2.44971,0,481,62772,1240,15.8957
2014-02-23 06:33:48,190,446409295374,35195,222,35001,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.94963,-2.59662,0,2517,65465,795,15.2653
2014-02-23 06:34:53,218,446409360402,35228,222,35033,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,1.94539,2020,62783,65008,14.6346
2014-02-23 06:35:58,170,446409425354,35260,222,35066,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.73487,3.02344,2.09765,65229,60887,315,14.0037
2014-02-23 06:37:03,784,446409490968,35293,222,35099,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.016,2500,0.016,2500,0.004,2500,0.108,2500,0.212,2500,0.006,2500,0,0,0,1042,64168,1534,13.2672
2014-02-23 06:38:08,177,446409555361,35325,222,35131,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.418,2500,0.016,2500,0.002,2500,0.742,2500,1.312,2500,0.004,2500,-2.58788,2.88683,0,3094,65415,4,12.741
2014-02-23 06:39:13,771,446409620955,35358,222,35164,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,2.012,2500,0.966,2500,0.004,2500,-2.58709,0,0,18,61478,64678,12.4251
2014-02-23 06:40:18,244,446409685428,35390,222,35196,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.004,2500,0.34,2500,2.64,2500,0.006,2500,3.3751,2.20853,-2.65976,64420,62677,1327,12.0039
2014-02-23 06:41:23,719,446409750903,35423,222,35229,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,2.372,2500,0.018,2500,0.002,2500,0.004,2500,1.408,2500,0.004,2500,3.42635,2.95523,2.45182,2777,1395,832,12.0039
2014-02-23 06:42:28,283,446409815467,35455,222,35261,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.488,2500,0.018,2500,0.002,2500,2.594,2500,0.56,2500,0.004,2500,0,-3.08594,-2.59118,956,63735,64151,11.8986
2014-02-23 06:43:33,787,446409880971,35488,222,35294,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.73,2500,0.002,2500,0.01,2500,2.058,2500,0.006,2500,0,0,-2.20809,63010,62880,672,11.8986
2014-02-23 06:44:38,316,446409945500,35520,222,35326,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.308,2500,0.018,2500,0.428,2500,0.004,2500,1.526,2500,0.004,2500,1.60106,3.39426,0,1890,2046,1331,12.0039
2014-02-23 06:45:43,828,446410011012,35553,222,35359,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,1.01,2500,0.016,2500,0.002,2500,2.46,2500,0.01,2500,0.004,2500,-3.47921,2.32748,-2.81218,1200,482,64063,12.2145
2014-02-23 06:46:48,404,446410075588,35585,222,35391,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,1.172,2500,0.004,2500,0.004,2500,1.17,2500,0.004,2500,-2.7121,0,0,62342,64121,226,12.4251
2014-02-23 06:47:53,830,446410141014,35618,222,35424,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.074,2500,0.016,2500,1.152,2500,0.004,2500,0.58,2500,0.004,2500,-3.42788,-2.48338,0,1443,2424,1460,12.741
2014-02-23 06:48:58,417,446410205601,35650,222,35456,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.752,2500,0.016,2500,0.004,2500,1.06,2500,0.01,2500,0.004,2500,0,2.98643,0,1318,2666,64252,13.162
2014-02-23 06:50:03,973,446410271157,35683,222,35489,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,1.778,2500,0.062,2500,0.598,2500,0.178,2500,0.004,2500,2.52354,0,-1.77844,62216,600,72,13.4777
2014-02-23 06:51:09,254,446410336438,35716,222,35521,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,1.916,2500,0.004,2500,0.334,2500,0.006,2500,-2.83627,0,1.8056,1160,2432,1505,13.7933
2014-02-23 06:52:13,972,446410401156,35748,222,35554,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.746,2500,0.016,2500,0.004,2500,0.134,2500,0.01,2500,0.004,2500,0,0,0,1215,3850,64571,14.214
2014-02-23 06:53:19,262,446410466446,35781,223,35585,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.634,2500,0.004,2500,0.782,2500,0.01,2500,0.024,2500,0,3.30619,-1.57274,62560,2086,233,14.3192
2014-02-23 06:54:24,198,446410531382,35813,223,35618,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,2.266,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1016,2059,1517,14.8449
2014-02-23 06:55:29,647,446410596831,35846,224,35650,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,2.686,2500,0.018,2500,0.004,2500,0.356,2500,0.652,2500,0.086,2500,3.14024,0,0,1022,4481,64999,15.0551
2014-02-23 06:56:34,282,446410661466,35878,224,35682,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.994,2500,0.01,2500,0.23,2500,3.28388,-2.84883,2.63521,63089,2720,447,15.2653
2014-02-23 06:57:39,663,446410726847,35911,224,35715,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.178,2500,0.1,2500,2.308,2500,0.004,2500,0.01,2500,0.324,2500,2.75278,-3.17741,-2.20595,1064,1034,1478,15.5805
2014-02-23 06:58:44,382,446410791566,35943,224,35747,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.322,2500,0.016,2500,0.004,2500,0.004,2500,0.732,2500,0.004,2500,-1.93655,0,0,1167,4303,65419,15.6856
2014-02-23 06:59:49,800,446410856984,35976,224,35780,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.702,2500,0.01,2500,0.004,2500,0,0,-2.21348,63485,2469,616,15.8957
2014-02-23 07:00:54,454,446410921638,36008,225,35811,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.83,2500,0,2.77467,0,931,64943,1341,16.0008
2014-02-23 07:02:00,21,446410987205,36041,225,35844,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.684,2500,0.004,2500,0.052,2500,0.004,2500,0,0,0.989079,1363,3688,36,16.2108
2014-02-23 07:03:04,446,446411051630,36073,225,35876,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.666,2500,0.032,2500,0.004,2500,-2.3869,2.62075,0,63645,2184,490,16.3158
2014-02-23 07:04:09,874,446411117058,36106,226,35908,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.616,2500,0,2.98651,0,725,63426,1006,16.4209
2014-02-23 07:05:15,47,446411182231,36139,226,35940,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.538,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-2.51921,0,0,0,154.068
2014-02-23 07:06:19,877,446411247061,36171,226,35973,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.712,2500,0.004,2500,-2.84358,0,0,63718,1860,175,16.6309
2014-02-23 07:07:25,134,446411312318,36204,226,36005,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.522,2500,0.01,2500,0.128,2500,2.36671,2.08921,0,342,62532,501,16.7359
2014-02-23 07:08:29,903,446411377087,36236,226,36038,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.492,2500,0.004,2500,0.01,2500,0.232,2500,-1.92384,0,0,1525,1769,65204,16.8408
2014-02-23 07:09:35,238,446411442422,36269,226,36070,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.614,2500,0.004,2500,3.14116,-2.55146,0,63873,1548,65327,16.9458
2014-02-23 07:10:40,224,446411507408,36301,226,36103,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.634,2500,0.01,2500,0.004,2500,3.15548,2.74635,0,65467,62396,23,16.9458
2014-02-23 07:11:45,726,446411572910,36334,226,36136,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.782,2500,1.94614,0,2.29143,1208,1071,64901,17.3657
2014-02-23 07:12:50,283,446411637467,36366,226,36168,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.598,2500,0.004,2500,0.01,2500,0.004,2500,2.20582,-2.86172,-2.05295,64042,1227,65065,17.2607
2014-02-23 07:13:55,745,446411702929,36399,226,36201,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.596,2500,0.262,2500,0.006,2500,0,3.20833,0,65386,62587,65288,17.6805
2014-02-23 07:15:00,355,446411767539,36431,226,36233,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.652,2500,-3.15269,-2.86171,-1.97779,899,657,64732,17.7854
2014-02-23 07:16:05,829,446411833013,36464,227,36265,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.752,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.99244,-1.91341,64046,796,65013,17.9952
2014-02-23 07:17:10,357,446411897541,36496,227,36297,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.006,2500,0.016,2500,0.004,2500,0.004,2500,0.776,2500,0.004,2500,0,-3.02544,-2.26091,65276,62668,65229,18.1001
2014-02-23 07:18:15,855,446411963039,36529,227,36330,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.7,2500,0.01,2500,0.004,2500,2.11956,0,0,771,553,64695,18.4147
2014-02-23 07:19:20,397,446412027581,36561,227,36362,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.276,2500,0.004,2500,0.01,2500,0.53,2500,0,2.29628,0,64053,1010,65033,18.5196
2014-02-23 07:20:25,773,446412092957,36594,227,36395,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.238,2500,0.016,2500,0.004,2500,0.004,2500,0.502,2500,0.004,2500,2.48284,-1.88286,0,65126,62638,65303,19.2535
2014-02-23 07:21:30,424,446412157608,36626,227,36427,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.784,2500,0.01,2500,0.004,2500,0,2.61111,2.49608,874,78,64718,19.1486
2014-02-23 07:22:35,871,446412223055,36659,228,36459,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.686,2500,0,-2.70134,1.988,64095,1584,65050,19.4631
2014-02-23 07:23:40,467,446412287651,36691,228,36491,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.078,2500,0.016,2500,0.664,2500,0.004,2500,0.01,2500,0.004,2500,0,3.14166,2.29624,64653,62678,65485,19.6726
2014-02-23 07:24:45,918,446412353102,36724,229,36523,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.186,2500,0.44,2500,0.004,2500,1.7011,3.853,0,1076,64900,64742,19.8822
2014-02-23 07:25:50,424,446412417608,36756,229,36555,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.024,2500,0.01,2500,0.69,2500,-3.22297,2.59018,0,64374,2530,64955,20.1965
2014-02-23 07:26:55,871,446412483055,36789,229,36588,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.708,2500,0.004,2500,0.01,2500,0.004,2500,2.7085,2.32354,0,64151,62841,184,20.5107
2014-02-23 07:28:01,95,446412548279,36822,229,36620,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.736,2500,0.004,2500,0,0,0,1331,63806,64835,20.7201
2014-02-23 07:29:05,922,446412613106,36854,229,36653,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.674,2500,0.01,2500,0.004,2500,0,0,-1.62143,64893,3374,64842,21.0342
2014-02-23 07:30:11,102,446412678286,36887,229,36685,40,40,100,41,100,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.404,2500,0.004,2500,0.01,2500,0.4,2500,0,-2.66717,0,0,0,0,154.068
2014-02-23 07:31:15,876,446412743060,36919,229,36718,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.028,2500,0.016,2500,0.076,2500,0.004,2500,0.498,2500,0.004,2500,1.67711,0,0,1400,62276,65187,21.5576
2014-02-23 07:32:21,193,446412808377,36952,229,36750,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.716,2500,0.01,2500,0.004,2500,2.59735,0,0,491,3826,64701,21.8715
2014-02-23 07:33:25,966,446412873150,36984,229,36783,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.666,2500,0,3.00928,0,62992,606,705,22.1853
2014-02-23 07:34:31,262,446412938446,37017,229,36815,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.592,2500,0.004,2500,0.01,2500,0.004,2500,-3.40294,0,2.10126,1083,61280,236,22.4991
