'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-27 19:12:41,954,446800429138,168586,3262,166389,1912,461,477,10798,330,360,20229,960,1083
2014-02-27 19:13:46,549,446800493733,168618,3262,166421,1912,454,477,10798,346,360,20229,921,1083
2014-02-27 19:14:51,973,446800559157,168651,3262,166454,1912,453,477,10798,269,360,20229,900,1083
2014-02-27 19:15:57,917,446800625101,168684,3262,166487,1912,631,477,10798,337,360,20229,1092,1083
2014-02-27 19:17:02,454,446800689638,168716,3262,166519,1912,452,477,10798,330,360,20229,907,1083
2014-02-27 19:18:07,965,446800755149,168749,3262,166552,1912,474,477,10798,332,360,20229,1140,1083
2014-02-27 19:19:12,549,446800819733,168781,3262,166584,1912,454,477,10798,279,360,20229,854,1083
2014-02-27 19:20:17,976,446800885160,168814,3262,166617,1912,454,477,10798,329,360,20229,991,1083
2014-02-27 19:21:23,446,446800950630,168847,3262,166649,1912,453,477,10798,284,360,20229,859,1083
2014-02-27 19:22:28,448,446801015632,168879,3262,166682,1912,454,477,10798,271,360,20229,852,1083
2014-02-27 19:23:33,986,446801081170,168912,3262,166715,1912,517,477,10798,330,360,20229,911,1083
2014-02-27 19:24:38,481,446801145665,168944,3262,166747,1912,454,477,10798,263,360,20229,837,1083
2014-02-27 19:25:44,51,446801211235,168977,3262,166780,1912,453,477,10798,401,360,20229,1063,1083
2014-02-27 19:26:49,814,446801276998,169010,3262,166813,1912,592,477,10798,262,360,20229,977,1084
2014-02-27 19:27:54,398,446801341582,169042,3262,166845,1912,454,477,10798,328,360,20229,950,1084
2014-02-27 19:29:00,37,446801407221,169075,3262,166878,1912,464,477,10798,410,359,20229,1044,1084
2014-02-27 19:30:04,563,446801471747,169107,3262,166910,1912,451,477,10798,342,359,20229,913,1084
2014-02-27 19:31:09,991,446801537175,169140,3262,166943,1912,508,477,10798,260,359,20229,899,1084
2014-02-27 19:32:14,694,446801601878,169172,3262,166975,1912,452,477,10798,333,359,20229,911,1084
2014-02-27 19:33:20,149,446801667333,169205,3262,167008,1912,452,477,10798,331,359,20229,1029,1084
2014-02-27 19:34:25,960,446801733144,169238,3262,167041,1912,568,477,10798,394,359,20229,1130,1084
2014-02-27 19:35:31,376,446801798560,169271,3262,167073,1912,453,477,10798,401,359,20229,975,1084
2014-02-27 19:36:36,249,446801863433,169303,3262,167106,1912,455,477,10798,400,359,20229,976,1084
2014-02-27 19:37:41,866,446801929050,169336,3262,167139,1912,517,477,10798,396,359,20229,1041,1084
2014-02-27 19:38:46,343,446801993527,169368,3262,167171,1912,453,477,10798,341,359,20229,963,1084
2014-02-27 19:39:51,914,446802059098,169401,3262,167204,1912,563,477,10798,351,359,20229,1085,1084
2014-02-27 19:40:56,475,446802123659,169433,3262,167236,1912,453,478,10798,400,359,20229,972,1084
2014-02-27 19:42:02,20,446802189204,169466,3262,167269,1912,452,478,10798,399,359,20229,1188,1084
2014-02-27 19:43:07,412,446802254596,169499,3262,167301,1912,454,478,10798,434,360,20229,1012,1084
2014-02-27 19:44:12,291,446802319475,169531,3262,167334,1912,454,478,10798,433,360,20229,1014,1084
2014-02-27 19:45:17,919,446802385103,169564,3262,167367,1912,479,478,10798,437,360,20229,1090,1084
2014-02-27 19:46:22,305,446802449489,169596,3262,167399,1912,454,478,10798,368,360,20229,941,1084
2014-02-27 19:47:28,15,446802515199,169629,3262,167432,1912,601,478,10798,433,360,20229,1038,1084
2014-02-27 19:48:32,656,446802579840,169661,3262,167464,1912,453,478,10798,438,360,20229,1014,1084
2014-02-27 19:49:38,242,446802645426,169694,3262,167497,1912,452,478,10798,432,360,20229,1053,1084
2014-02-27 19:50:44,22,446802711206,169727,3262,167530,1912,476,478,10798,453,360,20229,949,1084
2014-02-27 19:51:48,458,446802775642,169759,3262,167562,1912,455,478,10798,434,360,20229,1016,1084
2014-02-27 19:52:54,65,446802841249,169792,3262,167595,1912,460,478,10798,439,360,20229,1071,1084
2014-02-27 19:53:58,567,446802905751,169824,3262,167627,1912,453,478,10798,438,360,20229,1013,1084
2014-02-27 19:55:04,208,446802971392,169857,3262,167660,1912,486,478,10798,433,360,20229,1091,1084
2014-02-27 19:56:08,657,446803035841,169889,3262,167692,1912,454,478,10798,434,360,20229,1014,1084
2014-02-27 19:57:14,314,446803101498,169922,3262,167725,1912,558,478,10798,436,360,20229,1125,1084
2014-02-27 19:58:18,708,446803165892,169954,3262,167757,1912,455,478,10798,433,360,20229,1013,1084
2014-02-27 19:59:24,282,446803231466,169987,3262,167790,1912,452,478,10798,440,360,20229,1174,1084
2014-02-27 20:00:29,976,446803297160,170020,3262,167823,1912,463,478,10798,376,360,20229,1137,1085
2014-02-27 20:01:34,487,446803361671,170052,3262,167855,1912,453,478,10798,434,360,20229,1009,1085
2014-02-27 20:02:40,30,446803427214,170085,3262,167888,1912,467,478,10798,452,360,20229,1044,1085
2014-02-27 20:03:44,519,446803491703,170117,3262,167920,1912,453,478,10798,434,360,20229,1014,1085
2014-02-27 20:04:50,64,446803557248,170136,3272,167934,1912,455,478,10798,366,360,20229,971,1085
2014-02-27 20:05:56,32,446803623216,170158,3284,167954,1912,606,478,10798,435,360,20229,1011,1085
2014-02-27 20:07:00,466,446803687650,170179,3295,167975,1912,454,478,10798,436,360,20229,1018,1085
2014-02-27 20:08:05,969,446803753153,170204,3303,168000,1912,454,478,10798,432,360,20229,1011,1085
2014-02-27 20:09:11,909,446803819093,170227,3313,168023,1912,476,478,10798,432,360,20229,1080,1085
2014-02-27 20:10:16,340,446803883524,170252,3320,168048,1912,454,478,10798,436,360,20229,1011,1085
2014-02-27 20:11:27,219,446803954403,170272,3335,168061,1912,1037,478,10798,433,360,20229,1895,1085
2014-02-27 20:12:27,305,446804014489,170293,3344,168081,1912,454,478,10798,436,360,20229,1016,1085
2014-02-27 20:13:31,993,446804079177,170315,3354,168104,1912,455,478,10798,432,360,20229,1017,1085
2014-02-27 20:14:37,891,446804145075,170337,3364,168123,1912,570,478,10798,396,360,20229,975,1086
2014-02-27 20:15:42,348,446804209532,170362,3371,168148,1912,454,478,10798,333,360,20229,918,1086
2014-02-27 20:16:47,865,446804275049,170388,3378,168174,1912,578,478,10798,286,360,20229,1036,1086
2014-02-27 20:17:52,477,446804339661,170413,3385,168199,1912,454,478,10798,394,360,20229,974,1086
2014-02-27 20:18:57,954,446804405138,170439,3391,168225,1912,454,478,10798,400,360,20229,907,1086
2014-02-27 20:20:03,959,446804471143,170462,3401,168246,1912,605,478,10798,396,360,20229,1134,1086
2014-02-27 20:21:08,273,446804535457,170494,3401,168278,1912,453,478,10798,331,360,20229,908,1086
2014-02-27 20:22:13,912,446804601096,170527,3401,168311,1912,461,478,10798,342,360,20229,1088,1086
2014-02-27 20:23:18,479,446804665663,170559,3401,168343,1912,452,478,10798,348,360,20229,921,1086
2014-02-27 20:24:23,968,446804731152,170592,3401,168376,1912,461,478,10798,340,360,20229,974,1086
2014-02-27 20:25:28,610,446804795794,170624,3401,168408,1912,454,478,10798,328,360,20229,907,1086
2014-02-27 20:26:34,31,446804861215,170657,3401,168441,1912,453,478,10798,335,360,20229,958,1086
2014-02-27 20:27:39,884,446804927068,170690,3401,168474,1912,458,478,10798,328,360,20229,909,1086
2014-02-27 20:28:44,436,446804991620,170722,3401,168506,1912,453,478,10798,264,360,20229,888,1086
2014-02-27 20:29:49,967,446805057151,170755,3401,168539,1912,461,478,10798,337,360,20229,968,1086
2014-02-27 20:30:54,497,446805121681,170787,3401,168571,1912,453,478,10798,338,360,20229,912,1086
2014-02-27 20:31:59,994,446805187178,170820,3401,168604,1912,453,478,10798,332,360,20229,1003,1086
2014-02-27 20:33:05,782,446805252966,170853,3401,168637,1912,511,478,10798,263,360,20229,898,1086
2014-02-27 20:34:10,423,446805317607,170885,3401,168669,1912,453,478,10798,265,360,20229,839,1086
2014-02-27 20:35:15,904,446805383088,170918,3401,168702,1912,478,478,10798,265,360,20229,909,1086
2014-02-27 20:36:20,484,446805447668,170950,3401,168734,1912,454,478,10798,332,360,20229,912,1086
2014-02-27 20:37:25,904,446805513088,170983,3401,168767,1912,454,478,10798,342,360,20229,853,1086
2014-02-27 20:38:31,301,446805578485,171016,3401,168799,1912,453,479,10798,263,360,20229,839,1086
2014-02-27 20:39:36,319,446805643503,171048,3401,168832,1912,454,479,10798,334,360,20229,957,1086
2014-02-27 20:40:41,935,446805709119,171081,3401,168865,1912,603,479,10798,329,360,20229,1106,1086
2014-02-27 20:41:46,484,446805773668,171113,3401,168897,1912,455,479,10798,265,360,20229,840,1086
2014-02-27 20:42:51,883,446805839067,171146,3401,168930,1912,454,479,10798,281,360,20229,1060,1086
2014-02-27 20:43:57,741,446805904925,171179,3401,168963,1912,348,479,10798,300,360,20229,874,1086
2014-02-27 20:45:02,98,446805969282,171211,3401,168995,1912,454,479,10798,344,360,20229,967,1086
2014-02-27 20:46:07,850,446806035034,171244,3401,169028,1912,566,479,10798,283,360,20229,1020,1086
2014-02-27 20:47:12,384,446806099568,171276,3401,169060,1912,453,479,10798,264,360,20229,838,1086
2014-02-27 20:48:17,924,446806165108,171309,3401,169093,1912,459,479,10798,339,360,20229,1093,1086
2014-02-27 20:49:22,441,446806229625,171341,3401,169125,1912,453,479,10798,330,360,20229,907,1086
2014-02-27 20:50:28,35,446806295219,171374,3401,169158,1912,454,479,10798,329,360,20229,954,1086
2014-02-27 20:51:32,586,446806359770,171406,3401,169190,1912,454,479,10798,278,360,20229,853,1086
2014-02-27 20:52:38,16,446806425200,171439,3401,169223,1912,453,479,10798,269,360,20229,902,1086
2014-02-27 20:53:43,812,446806490996,171472,3401,169256,1912,523,479,10798,334,360,20229,987,1086
2014-02-27 20:54:48,58,446806555242,171504,3401,169288,1912,452,479,10798,330,360,20229,951,1087
2014-02-27 20:55:53,749,446806620933,171537,3401,169321,1912,485,479,10798,262,360,20229,920,1087
2014-02-27 20:56:58,306,446806685490,171569,3401,169353,1912,454,479,10798,334,360,20229,934,1087
2014-02-27 20:58:03,831,446806751015,171602,3401,169386,1912,569,479,10798,327,360,20229,906,1087
2014-02-27 20:59:08,337,446806815521,171634,3401,169418,1912,453,479,10798,268,359,20229,846,1087
2014-02-27 21:00:13,882,446806881066,171667,3401,169451,1912,542,479,10798,338,359,20229,1052,1087
2014-02-27 21:01:18,475,446806945659,171699,3401,169483,1912,455,479,10798,350,359,20229,928,1087
2014-02-27 21:02:23,835,446807011019,171732,3401,169516,1912,455,479,10798,279,359,20229,872,1087
2014-02-27 21:03:29,793,446807076977,171765,3401,169549,1912,514,479,10798,327,359,20229,914,1087
2014-02-27 21:04:34,325,446807141509,171797,3401,169581,1912,454,479,10798,333,359,20229,917,1087
2014-02-27 21:05:39,887,446807207071,171830,3401,169614,1912,466,479,10798,263,359,20229,1063,1087
2014-02-27 21:06:44,530,446807271714,171862,3401,169646,1912,453,479,10798,344,359,20229,917,1087
2014-02-27 21:07:49,977,446807337161,171895,3401,169679,1912,454,479,10798,328,359,20229,992,1087
2014-02-27 21:08:55,951,446807403135,171928,3401,169712,1912,455,479,10798,333,359,20229,1077,1087
2014-02-27 21:10:00,510,446807467694,171960,3401,169744,1912,454,479,10798,338,359,20229,913,1087
2014-02-27 21:11:06,84,446807533268,171993,3401,169777,1912,480,479,10798,344,359,20229,997,1087
2014-02-27 21:12:10,610,446807597794,172025,3401,169809,1912,453,479,10798,345,359,20229,918,1087
2014-02-27 21:13:16,95,446807663279,172058,3401,169842,1912,455,479,10798,338,359,20229,997,1087
2014-02-27 21:14:21,955,446807729139,172091,3401,169875,1912,608,479,10798,398,359,20229,1131,1087
2014-02-27 21:15:26,486,446807793670,172123,3401,169907,1912,455,479,10798,393,359,20229,978,1087
2014-02-27 21:16:31,987,446807859171,172156,3402,169939,1912,461,479,10798,412,359,20229,998,1087
2014-02-27 21:17:36,624,446807923808,172188,3402,169971,1912,454,479,10798,397,359,20229,972,1087
2014-02-27 21:18:42,133,446807989317,172221,3402,170004,1912,452,479,10798,400,359,20229,1041,1087
2014-02-27 21:19:47,955,446808055139,172254,3402,170037,1912,607,479,10798,401,359,20229,1131,1087
2014-02-27 21:20:52,510,446808119694,172286,3402,170069,1912,452,479,10798,342,359,20229,916,1087
2014-02-27 21:21:58,20,446808185204,172319,3402,170102,1912,458,479,10798,451,359,20229,1033,1087
2014-02-27 21:23:02,586,446808249770,172351,3402,170134,1912,454,479,10798,436,359,20229,1010,1087
2014-02-27 21:24:08,84,446808315268,172384,3402,170167,1912,461,479,10798,432,359,20229,1027,1087
2014-02-27 21:25:12,604,446808379788,172416,3402,170199,1912,454,479,10798,438,359,20229,1012,1087
2014-02-27 21:26:18,197,446808445381,172449,3402,170232,1912,454,479,10798,436,359,20229,1108,1087
2014-02-27 21:27:24,44,446808511228,172482,3402,170265,1912,474,479,10798,451,359,20229,1050,1087
2014-02-27 21:28:28,562,446808575746,172514,3402,170297,1912,453,479,10798,436,360,20229,1011,1087
2014-02-27 21:29:34,186,446808641370,172547,3402,170330,1912,480,479,10798,437,360,20229,1093,1087
2014-02-27 21:30:38,649,446808705833,172579,3402,170362,1912,457,479,10798,436,360,20229,1014,1087
2014-02-27 21:31:44,198,446808771382,172612,3402,170395,1912,521,479,10798,436,360,20229,1089,1087
2014-02-27 21:32:48,610,446808835794,172644,3402,170427,1912,453,479,10798,433,360,20229,1014,1087
2014-02-27 21:33:54,209,446808901393,172677,3402,170460,1912,454,479,10798,434,360,20229,1097,1087
2014-02-27 21:35:00,90,446808967274,172710,3402,170493,1912,471,479,10798,434,360,20229,1035,1087
2014-02-27 21:36:04,502,446809031686,172742,3402,170525,1912,454,479,10798,433,360,20229,1014,1088
2014-02-27 21:37:10,29,446809097213,172775,3402,170558,1912,462,479,10798,449,360,20229,1036,1088
2014-02-27 21:38:14,618,446809161802,172807,3402,170590,1912,454,479,10798,432,360,20229,1011,1088
2014-02-27 21:39:20,191,446809227375,172840,3402,170623,1912,494,479,10798,432,360,20229,1100,1088
2014-02-27 21:40:24,667,446809291851,172872,3402,170655,1912,455,479,10798,434,360,20229,1013,1088
2014-02-27 21:41:30,256,446809357440,172905,3402,170688,1912,454,479,10798,432,360,20229,1113,1088
2014-02-27 21:42:36,52,446809423236,172938,3402,170721,1912,455,479,10798,432,360,20229,1058,1088
2014-02-27 21:43:40,461,446809487645,172970,3402,170753,1912,457,479,10798,363,360,20229,940,1088
2014-02-27 21:44:46,100,446809553284,173003,3402,170786,1912,455,479,10798,436,360,20229,1026,1088
2014-02-27 21:45:51,729,446809618913,173024,3413,170804,1912,475,479,10798,367,360,20229,964,1088
2014-02-27 21:46:56,224,446809683408,173044,3424,170824,1912,507,479,10798,433,360,20229,1130,1088
2014-02-27 21:48:01,971,446809749155,173064,3435,170841,1912,466,479,10798,436,360,20229,1011,1088
2014-02-27 21:49:06,488,446809813672,173084,3447,170861,1912,454,479,10798,434,360,20229,1014,1088
2014-02-27 21:50:12,173,446809879357,173105,3458,170882,1912,469,479,10798,433,360,20229,1036,1088
2014-02-27 21:51:16,646,446809943830,173124,3470,170901,1912,455,479,10798,363,360,20229,937,1088
2014-02-27 21:52:22,84,446810009268,173146,3480,170923,1912,455,479,10798,433,360,20229,1255,1088
2014-02-27 21:53:27,815,446810074999,173170,3489,170947,1912,515,479,10798,366,360,20229,1058,1088
2014-02-27 21:54:33,888,446810141072,173195,3496,170971,1912,491,479,10798,394,360,20229,1058,1089
2014-02-27 21:55:38,392,446810205576,173222,3501,170998,1912,453,479,10798,325,360,20229,900,1089
2014-02-27 21:56:44,33,446810271217,173247,3509,171022,1912,453,480,10798,394,360,20229,1202,1089
2014-02-27 21:57:49,788,446810336972,173274,3515,171049,1912,354,480,10798,326,360,20229,974,1089
2014-02-27 21:58:54,362,446810401546,173303,3518,171078,1912,454,480,10798,398,360,20229,973,1089
2014-02-27 21:59:59,975,446810467159,173336,3518,171111,1912,526,480,10798,329,360,20229,1146,1089
2014-02-27 22:01:04,603,446810531787,173368,3518,171143,1912,454,480,10798,329,360,20229,904,1089
2014-02-27 22:02:10,60,446810597244,173401,3518,171176,1912,452,480,10798,395,360,20229,1068,1089
2014-02-27 22:03:15,799,446810662983,173434,3518,171209,1912,516,480,10798,329,360,20229,906,1089
2014-02-27 22:04:20,447,446810727631,173466,3518,171241,1912,452,480,10798,335,360,20229,908,1089
2014-02-27 22:05:25,923,446810793107,173499,3518,171274,1912,461,480,10798,349,360,20229,936,1089
2014-02-27 22:06:30,545,446810857729,173531,3518,171306,1912,453,480,10798,399,360,20229,973,1089
2014-02-27 22:07:36,115,446810923299,173564,3518,171339,1912,452,480,10798,329,360,20229,966,1089
2014-02-27 22:08:41,942,446810989126,173597,3518,171372,1912,590,480,10798,331,360,20229,1111,1089
2014-02-27 22:09:46,358,446811053542,173629,3518,171404,1912,453,480,10798,263,360,20229,838,1089
2014-02-27 22:10:51,888,446811119072,173662,3518,171437,1912,458,480,10798,329,360,20229,916,1089
2014-02-27 22:11:56,472,446811183656,173694,3518,171469,1912,453,480,10798,343,360,20229,918,1089
2014-02-27 22:13:01,972,446811249156,173727,3518,171502,1912,460,480,10798,343,360,20229,976,1089
2014-02-27 22:14:06,579,446811313763,173759,3518,171534,1912,454,480,10798,334,360,20229,912,1089
2014-02-27 22:15:12,78,446811379262,173792,3518,171567,1912,455,480,10798,331,360,20229,976,1089
2014-02-27 22:16:17,760,446811444944,173825,3518,171600,1912,488,480,10798,263,360,20229,928,1089
2014-02-27 22:17:22,444,446811509628,173857,3518,171632,1912,455,480,10798,270,360,20229,852,1089
2014-02-27 22:18:28,12,446811575196,173890,3518,171665,1912,453,480,10798,335,360,20229,1027,1089
2014-02-27 22:19:33,819,446811641003,173923,3518,171698,1912,512,480,10798,265,360,20229,901,1089
2014-02-27 22:20:38,82,446811705266,173955,3518,171730,1912,455,480,10798,279,360,20229,855,1089
2014-02-27 22:21:43,871,446811771055,173988,3518,171763,1912,587,480,10798,281,360,20229,1041,1089
2014-02-27 22:22:48,449,446811835633,174020,3518,171795,1912,454,480,10798,343,360,20229,917,1089
2014-02-27 22:23:53,987,446811901171,174053,3518,171828,1912,499,480,10798,329,360,20229,1162,1089
2014-02-27 22:24:58,527,446811965711,174085,3518,171860,1912,454,480,10798,335,360,20229,912,1089
2014-02-27 22:26:04,91,446812031275,174118,3518,171893,1912,452,480,10798,399,360,20229,1095,1089
2014-02-27 22:27:09,832,446812097016,174151,3518,171926,1912,549,480,10798,279,360,20229,1002,1089
2014-02-27 22:28:14,354,446812161538,174183,3518,171958,1912,453,480,10798,281,360,20229,854,1089
2014-02-27 22:29:19,482,446812226666,174216,3518,171990,1912,453,480,10798,334,360,20229,912,1089
2014-02-27 22:30:24,570,446812291754,174248,3519,172022,1912,455,480,10798,329,360,20229,907,1089
2014-02-27 22:31:30,9,446812357193,174281,3519,172055,1912,454,480,10798,329,360,20229,914,1089
2014-02-27 22:32:34,634,446812421818,174313,3519,172087,1912,453,480,10798,269,360,20229,847,1089
2014-02-27 22:33:40,138,446812487322,174346,3519,172120,1912,452,480,10798,334,360,20229,1031,1089
2014-02-27 22:34:45,866,446812553050,174379,3519,172153,1912,582,480,10798,265,360,20229,970,1089
2014-02-27 22:35:50,537,446812617721,174411,3519,172185,1912,454,480,10798,265,360,20229,844,1090
2014-02-27 22:36:56,12,446812683196,174444,3519,172218,1912,452,480,10798,263,360,20229,894,1090
2014-02-27 22:38:01,811,446812748995,174477,3519,172251,1912,488,480,10798,329,360,20229,989,1090
2014-02-27 22:39:06,324,446812813508,174509,3519,172283,1912,452,480,10798,260,360,20229,832,1090
2014-02-27 22:40:11,757,446812878941,174542,3519,172316,1912,545,480,10798,265,359,20229,850,1090
2014-02-27 22:41:16,442,446812943626,174574,3519,172348,1912,452,480,10798,399,359,20229,974,1090
2014-02-27 22:42:21,931,446813009115,174607,3519,172381,1912,457,480,10798,277,359,20229,1092,1090
2014-02-27 22:43:27,835,446813075019,174640,3519,172414,1912,550,480,10798,330,359,20229,1011,1090
2014-02-27 22:44:32,329,446813139513,174672,3519,172446,1912,454,480,10798,331,359,20229,909,1090
2014-02-27 22:45:37,758,446813204942,174705,3519,172479,1912,532,480,10798,262,359,20229,920,1090
2014-02-27 22:46:42,402,446813269586,174737,3519,172511,1912,453,480,10798,329,359,20229,906,1090
2014-02-27 22:47:47,936,446813335120,174770,3519,172544,1912,606,480,10798,329,359,20229,1107,1090
2014-02-27 22:48:52,574,446813399758,174802,3519,172576,1912,454,480,10798,328,359,20229,905,1090
2014-02-27 22:49:58,25,446813465209,174835,3519,172609,1912,453,480,10798,333,359,20229,1154,1090
2014-02-27 22:51:03,939,446813531123,174868,3519,172642,1912,605,480,10798,333,359,20229,1109,1090
2014-02-27 22:52:08,385,446813595569,174900,3519,172674,1912,452,480,10798,331,359,20229,908,1090
2014-02-27 22:53:13,968,446813661152,174933,3519,172707,1912,455,480,10798,398,359,20229,1139,1090
2014-02-27 22:54:18,503,446813725687,174965,3519,172739,1912,453,480,10798,328,359,20229,905,1090
2014-02-27 22:55:23,991,446813791175,174998,3519,172772,1912,461,480,10798,412,359,20229,999,1090
2014-02-27 22:56:28,614,446813855798,175030,3519,172804,1912,454,480,10798,334,359,20229,910,1090
2014-02-27 22:57:34,90,446813921274,175063,3519,172837,1912,455,480,10798,398,359,20229,1022,1090
2014-02-27 22:58:39,908,446813987092,175096,3519,172870,1912,510,480,10798,394,359,20229,1077,1090
2014-02-27 22:59:44,407,446814051591,175128,3519,172902,1912,454,480,10798,398,359,20229,972,1090
2014-02-27 23:00:49,496,446814116680,175161,3519,172934,1912,453,480,10798,396,359,20229,969,1090
2014-02-27 23:01:54,526,446814181710,175193,3520,172966,1912,455,480,10798,434,359,20229,1013,1090
2014-02-27 23:03:00,0,446814247184,175226,3520,172999,1912,454,480,10798,436,359,20229,1012,1090
2014-02-27 23:04:06,11,446814313195,175259,3520,173032,1912,576,480,10798,434,359,20229,1182,1090
2014-02-27 23:05:10,349,446814377533,175291,3520,173064,1912,455,480,10798,432,359,20229,1012,1090
2014-02-27 23:06:15,991,446814443175,175324,3520,173097,1912,455,480,10798,433,359,20229,1013,1090
2014-02-27 23:07:20,413,446814507597,175356,3520,173129,1912,456,480,10798,436,359,20229,1014,1090
2014-02-27 23:08:26,8,446814573192,175389,3520,173162,1912,475,480,10798,433,359,20229,1012,1090
2014-02-27 23:09:30,486,446814637670,175421,3520,173194,1912,431,480,10798,434,359,20229,1017,1090
2014-02-27 23:10:36,125,446814703309,175454,3520,173227,1912,526,480,10798,437,359,20229,1130,1090
2014-02-27 23:11:40,641,446814767825,175486,3520,173259,1912,453,480,10798,443,360,20229,1016,1090
2014-02-27 23:12:46,108,446814833292,175519,3520,173292,1912,455,480,10798,438,360,20229,1041,1090
2014-02-27 23:13:51,908,446814899092,175552,3520,173325,1912,543,480,10798,363,360,20229,1078,1090
2014-02-27 23:14:56,445,446814963629,175584,3520,173357,1912,454,480,10798,434,360,20229,1014,1090
2014-02-27 23:16:01,976,446815029160,175617,3520,173390,1912,609,480,10798,433,360,20229,1011,1090
2014-02-27 23:17:06,492,446815093676,175649,3520,173422,1912,453,480,10798,434,360,20229,1010,1090
2014-02-27 23:18:12,61,446815159245,175682,3520,173455,1912,455,480,10798,435,360,20229,1231,1090
2014-02-27 23:19:17,947,446815225131,175715,3520,173488,1912,556,480,10798,439,360,20229,1123,1091
2014-02-27 23:20:22,400,446815289584,175747,3520,173520,1912,455,480,10798,433,360,20229,1017,1091
2014-02-27 23:21:27,591,446815354775,175780,3521,173552,1912,453,480,10798,436,360,20229,759,1091
2014-02-27 23:22:33,258,446815420442,175813,3521,173584,1912,455,480,10798,434,360,20229,1015,1091
2014-02-27 23:23:38,393,446815485577,175845,3521,173617,1912,454,480,10798,432,360,20229,1011,1091
2014-02-27 23:24:44,57,446815551241,175878,3521,173650,1912,527,480,10798,433,360,20229,940,1091
2014-02-27 23:25:48,539,446815615723,175910,3521,173682,1912,433,480,10798,433,360,20229,1012,1091
2014-02-27 23:26:54,253,446815681437,175943,3521,173715,1912,478,480,10798,437,360,20229,1155,1091
2014-02-27 23:28:00,58,446815747242,175976,3521,173748,1912,459,480,10798,432,360,20229,1063,1091
2014-02-27 23:29:04,514,446815811698,176008,3521,173780,1912,453,480,10798,433,360,20229,1010,1091
2014-02-27 23:30:10,29,446815877213,176041,3521,173813,1912,454,480,10798,437,360,20229,1013,1091
2014-02-27 23:31:15,895,446815943079,176074,3521,173846,1912,525,480,10798,432,360,20229,1012,1091
2014-02-27 23:32:20,394,446816007578,176106,3521,173878,1912,454,480,10798,437,360,20229,1017,1091
2014-02-27 23:33:25,945,446816073129,176139,3521,173911,1912,600,480,10798,395,360,20229,1121,1091
2014-02-27 23:34:30,473,446816137657,176171,3521,173943,1912,454,480,10798,397,360,20229,976,1091
2014-02-27 23:35:36,33,446816203217,176204,3521,173976,1912,453,480,10798,396,360,20229,1017,1091
2014-02-27 23:36:41,873,446816269057,176237,3521,174009,1912,523,480,10798,397,360,20229,1048,1091
2014-02-27 23:37:46,363,446816333547,176269,3521,174041,1912,454,480,10798,395,360,20229,973,1091
2014-02-27 23:38:51,613,446816398797,176302,3522,174073,1912,454,480,10798,346,360,20229,780,1091
2014-02-27 23:39:56,468,446816463652,176334,3522,174105,1912,454,480,10798,395,360,20229,975,1091
2014-02-27 23:41:02,61,446816529245,176367,3522,174138,1912,453,480,10798,341,360,20229,962,1091
2014-02-27 23:42:07,505,446816594689,176400,3522,174170,1912,453,480,10798,344,360,20229,919,1091
2014-02-27 23:43:12,490,446816659674,176432,3522,174203,1912,454,480,10798,399,360,20229,975,1091
2014-02-27 23:44:18,68,446816725252,176465,3522,174236,1912,464,480,10798,397,360,20229,985,1091
2014-02-27 23:45:22,499,446816789683,176497,3522,174268,1912,454,480,10798,331,360,20229,909,1091
2014-02-27 23:46:28,104,446816855288,176530,3522,174301,1912,482,480,10798,396,360,20229,1010,1091
2014-02-27 23:47:32,585,446816919769,176562,3522,174333,1912,453,480,10798,350,360,20229,927,1091
2014-02-27 23:48:38,239,446816985423,176595,3522,174366,1912,454,480,10798,400,360,20229,1028,1091
2014-02-27 23:49:44,34,446817051218,176628,3522,174399,1912,473,480,10798,403,360,20229,1048,1091
2014-02-27 23:50:48,495,446817115679,176660,3522,174431,1912,450,480,10798,280,360,20229,853,1091
2014-02-27 23:51:54,71,446817181255,176693,3522,174464,1912,467,480,10798,403,360,20229,1000,1091
2014-02-27 23:52:58,672,446817245856,176725,3522,174496,1912,454,480,10798,331,360,20229,914,1091
2014-02-27 23:54:04,98,446817311282,176758,3522,174529,1912,453,481,10798,265,360,20229,929,1091
2014-02-27 23:55:09,937,446817377121,176791,3522,174562,1912,588,481,10798,347,360,20229,1108,1091
2014-02-27 23:56:14,457,446817441641,176823,3522,174594,1912,454,481,10798,333,360,20229,913,1091
2014-02-27 23:57:19,879,446817507063,176856,3522,174627,1912,460,481,10798,332,360,20229,838,1091
2014-02-27 23:58:24,512,446817571696,176888,3522,174659,1912,453,481,10798,332,360,20229,916,1091
2014-02-27 23:59:30,68,446817637252,176921,3522,174692,1912,474,481,10798,332,360,20229,977,1091
