'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-04 15:07:14,458,444798501642,95830,1005,94895,1896,452,462,5089,330,271,7032,864,828
2014-02-04 15:08:19,819,444798567003,95863,1005,94928,1896,461,462,5089,278,271,7032,810,828
2014-02-04 15:09:24,521,444798631705,95895,1005,94960,1896,453,462,5089,333,271,7032,867,828
2014-02-04 15:10:29,952,444798697136,95928,1005,94993,1896,467,462,5089,350,271,7032,888,828
2014-02-04 15:11:34,582,444798761766,95960,1005,95025,1896,453,462,5089,338,271,7032,861,828
2014-02-04 15:12:40,25,444798827209,95993,1005,95058,1896,468,462,5089,415,272,7032,956,828
2014-02-04 15:13:44,691,444798891875,96025,1005,95090,1896,450,462,5089,397,272,7032,922,828
2014-02-04 15:14:50,181,444798957365,96058,1005,95123,1896,452,462,5089,395,272,7032,945,828
2014-02-04 15:15:55,863,444799023047,96091,1005,95156,1896,477,462,5089,397,272,7032,946,828
2014-02-04 15:17:00,337,444799087521,96123,1005,95188,1896,452,462,5089,446,272,7032,970,828
2014-02-04 15:18:05,940,444799153124,96156,1005,95221,1896,609,462,5089,394,272,7032,1102,828
2014-02-04 15:19:10,312,444799217496,96188,1005,95253,1896,453,462,5089,154,272,7032,679,828
2014-02-04 15:20:15,652,444799282836,96221,1005,95286,1896,580,462,5089,154,272,7032,806,828
2014-02-04 15:21:20,417,444799347601,96253,1005,95318,1896,451,462,5089,155,272,7032,681,828
2014-02-04 15:22:25,814,444799412998,96286,1005,95351,1896,455,462,5089,154,272,7032,680,828
2014-02-04 15:23:30,536,444799477720,96318,1005,95383,1896,452,462,5089,154,272,7032,679,828
2014-02-04 15:24:35,809,444799542993,96351,1005,95416,1896,455,462,5089,154,272,7032,680,828
2014-02-04 15:25:40,597,444799607781,96383,1005,95448,1896,451,462,5089,155,271,7032,679,828
2014-02-04 15:26:45,893,444799673077,96416,1005,95481,1896,526,462,5089,153,271,7032,751,828
2014-02-04 15:27:50,592,444799737776,96448,1005,95513,1896,456,462,5089,154,271,7032,682,828
2014-02-04 15:28:55,949,444799803133,96481,1005,95546,1896,451,462,5089,153,271,7032,679,828
2014-02-04 15:30:01,51,444799868235,96514,1005,95578,1896,452,462,5089,154,271,7032,678,828
2014-02-04 15:31:06,28,444799933212,96546,1005,95611,1896,453,462,5089,154,271,7032,680,828
2014-02-04 15:32:11,221,444799998405,96579,1005,95643,1896,471,462,5089,155,271,7032,697,828
2014-02-04 15:33:16,52,444800063236,96611,1005,95676,1896,451,462,5089,155,271,7032,678,828
2014-02-04 15:34:21,277,444800128461,96644,1005,95708,1896,453,462,5089,156,271,7032,680,828
2014-02-04 15:35:26,128,444800193312,96676,1005,95741,1896,451,462,5089,155,271,7032,680,828
2014-02-04 15:36:31,583,444800258767,96709,1005,95774,1896,488,462,5089,155,271,7032,716,828
2014-02-04 15:37:36,228,444800323412,96741,1005,95806,1896,452,462,5089,156,271,7032,679,828
2014-02-04 15:38:41,636,444800388820,96774,1005,95839,1896,507,462,5089,155,271,7032,734,828
2014-02-04 15:39:46,183,444800453367,96806,1005,95871,1896,452,462,5089,156,271,7032,681,828
2014-02-04 15:40:51,661,444800518845,96839,1005,95904,1896,535,462,5089,155,271,7032,762,827
2014-02-04 15:41:56,281,444800583465,96871,1005,95936,1896,453,462,5089,154,271,7032,679,827
2014-02-04 15:43:01,661,444800648845,96904,1005,95969,1896,537,462,5089,155,271,7032,763,827
2014-02-04 15:44:06,333,444800713517,96936,1005,96001,1896,453,462,5089,154,271,7032,680,827
2014-02-04 15:45:11,689,444800778873,96969,1005,96034,1896,454,462,5089,155,271,7032,682,827
2014-02-04 15:46:16,395,444800843579,97001,1005,96066,1896,452,462,5089,156,271,7032,680,827
2014-02-04 15:47:21,709,444800908893,97034,1005,96099,1896,463,462,5089,165,271,7032,700,827
2014-02-04 15:48:26,495,444800973679,97066,1005,96131,1896,452,462,5089,156,271,7032,680,827
2014-02-04 15:49:31,751,444801038935,97099,1005,96164,1896,462,462,5089,164,271,7032,699,827
2014-02-04 15:50:37,64,444801104248,97132,1005,96196,1896,454,462,5089,154,271,7032,681,827
2014-02-04 15:51:42,92,444801169276,97164,1005,96229,1896,452,462,5089,343,271,7032,869,827
2014-02-04 15:52:47,263,444801234447,97197,1005,96261,1896,452,462,5089,401,271,7032,925,827
2014-02-04 15:53:52,221,444801299405,97229,1005,96294,1896,453,462,5089,345,271,7032,874,827
2014-02-04 15:54:57,894,444801365078,97262,1005,96327,1896,579,462,5089,400,271,7032,1050,827
2014-02-04 15:56:02,359,444801429543,97294,1005,96359,1896,452,462,5089,399,271,7032,924,827
2014-02-04 15:57:07,927,444801495111,97327,1005,96392,1896,557,462,5089,401,271,7032,1029,827
2014-02-04 15:58:12,396,444801559580,97359,1005,96424,1896,451,462,5089,346,271,7032,869,827
2014-02-04 15:59:17,812,444801624996,97392,1005,96457,1896,461,462,5089,270,271,7032,808,827
2014-02-04 16:00:22,474,444801689658,97424,1005,96489,1896,452,462,5089,262,271,7032,785,827
2014-02-04 16:01:27,863,444801755047,97457,1005,96522,1896,454,462,5089,329,271,7032,865,827
2014-02-04 16:02:32,520,444801819704,97489,1005,96554,1896,452,462,5089,395,271,7032,928,827
2014-02-04 16:03:38,58,444801885242,97522,1005,96587,1896,475,462,5089,345,271,7032,896,827
2014-02-04 16:04:42,667,444801949851,97554,1005,96619,1896,452,462,5089,272,271,7032,803,827
2014-02-04 16:05:48,59,444802015243,97587,1005,96652,1896,560,462,5089,263,271,7032,894,827
2014-02-04 16:06:53,360,444802080544,97620,1005,96684,1896,454,462,5089,262,271,7032,789,827
2014-02-04 16:07:58,127,444802145311,97652,1005,96717,1896,453,462,5089,265,271,7032,795,827
2014-02-04 16:09:03,750,444802210934,97685,1005,96750,1896,513,462,5089,314,271,7032,901,827
2014-02-04 16:10:08,210,444802275394,97717,1005,96782,1896,452,462,5089,309,271,7032,841,827
2014-02-04 16:11:13,833,444802341017,97750,1005,96815,1896,481,462,5089,378,271,7032,932,827
2014-02-04 16:12:18,180,444802405364,97782,1005,96847,1896,454,462,5089,327,271,7032,858,827
2014-02-04 16:13:23,824,444802471008,97815,1005,96880,1896,579,462,5089,327,271,7032,987,827
2014-02-04 16:14:28,393,444802535577,97847,1005,96912,1896,452,462,5089,328,271,7032,861,827
2014-02-04 16:15:33,486,444802600670,97880,1005,96944,1896,452,462,5089,329,271,7032,862,827
2014-02-04 16:16:38,406,444802665590,97912,1006,96976,1896,452,462,5089,273,271,7032,801,827
2014-02-04 16:17:43,846,444802731030,97945,1006,97009,1896,470,462,5089,290,271,7032,832,827
2014-02-04 16:18:48,529,444802795713,97977,1006,97041,1896,451,462,5089,333,271,7032,863,827
2014-02-04 16:19:53,997,444802861181,98010,1006,97074,1896,488,462,5089,328,271,7032,898,827
2014-02-04 16:20:58,648,444802925832,98042,1006,97106,1896,454,462,5089,331,271,7032,881,827
2014-02-04 16:22:04,65,444802991249,98075,1006,97139,1896,453,462,5089,333,271,7032,864,827
2014-02-04 16:23:09,754,444803056938,98108,1006,97172,1896,503,462,5089,329,271,7032,912,827
2014-02-04 16:24:14,178,444803121362,98140,1006,97204,1896,452,462,5089,329,271,7032,862,827
2014-02-04 16:25:19,424,444803186608,98173,1006,97236,1896,452,462,5089,330,271,7032,864,827
2014-02-04 16:26:24,125,444803251309,98205,1006,97269,1896,453,462,5089,330,271,7032,862,828
2014-02-04 16:27:29,762,444803316946,98238,1006,97302,1896,496,462,5089,281,271,7032,849,828
2014-02-04 16:28:34,249,444803381433,98270,1006,97334,1896,453,462,5089,329,271,7032,863,828
2014-02-04 16:29:39,878,444803447062,98303,1006,97367,1896,562,462,5089,399,271,7032,1034,828
2014-02-04 16:30:44,353,444803511537,98335,1006,97399,1896,453,462,5089,334,271,7032,884,828
2014-02-04 16:31:49,834,444803577018,98368,1006,97432,1896,480,462,5089,273,271,7032,835,828
2014-02-04 16:32:54,422,444803641606,98400,1006,97464,1896,453,462,5089,334,271,7032,862,828
2014-02-04 16:33:59,902,444803707086,98433,1006,97497,1896,458,462,5089,328,271,7032,867,828
2014-02-04 16:35:04,503,444803771687,98465,1006,97529,1896,450,462,5089,328,271,7032,861,828
2014-02-04 16:36:09,891,444803837075,98498,1006,97562,1896,467,462,5089,300,271,7032,848,828
2014-02-04 16:37:14,564,444803901748,98530,1006,97594,1896,452,462,5089,281,271,7032,807,828
2014-02-04 16:38:19,958,444803967142,98563,1006,97627,1896,503,462,5089,277,271,7032,852,828
2014-02-04 16:39:24,606,444804031790,98595,1006,97659,1896,452,462,5089,279,271,7032,803,828
2014-02-04 16:40:29,994,444804097178,98628,1006,97692,1896,451,462,5089,272,271,7032,803,828
2014-02-04 16:41:35,223,444804162407,98661,1006,97724,1896,453,462,5089,268,271,7032,802,828
2014-02-04 16:42:40,64,444804227248,98693,1006,97757,1896,452,462,5089,262,271,7032,786,828
2014-02-04 16:43:45,272,444804292456,98726,1006,97789,1896,452,462,5089,334,271,7032,865,828
2014-02-04 16:44:50,171,444804357355,98758,1006,97822,1896,453,462,5089,264,271,7032,788,828
2014-02-04 16:45:55,737,444804422921,98791,1006,97855,1896,514,462,5089,280,271,7032,866,828
2014-02-04 16:47:00,176,444804487360,98822,1007,97885,1896,452,462,5089,263,271,7032,789,828
2014-02-04 16:48:05,813,444804552997,98855,1007,97918,1896,563,462,5089,334,271,7032,976,828
2014-02-04 16:49:10,360,444804617544,98887,1007,97950,1896,454,462,5089,396,271,7032,930,828
2014-02-04 16:50:15,892,444804683076,98920,1007,97983,1896,464,462,5089,346,271,7032,882,828
2014-02-04 16:51:20,408,444804747592,98952,1007,98015,1896,451,462,5089,332,271,7032,864,828
2014-02-04 16:52:25,948,444804813132,98985,1007,98048,1896,473,462,5089,394,271,7032,947,828
2014-02-04 16:53:30,507,444804877691,99017,1007,98080,1896,453,462,5089,394,271,7032,929,828
2014-02-04 16:54:35,963,444804943147,99050,1007,98113,1896,463,462,5089,414,271,7032,949,828
2014-02-04 16:55:40,639,444805007823,99082,1007,98145,1896,454,462,5089,399,272,7032,926,828
2014-02-04 16:56:46,140,444805073324,99115,1007,98178,1896,529,462,5089,351,272,7032,959,828
2014-02-04 16:57:50,656,444805137840,99147,1007,98210,1896,454,462,5089,398,272,7032,924,828
2014-02-04 16:58:55,892,444805203076,99180,1007,98243,1896,453,462,5089,154,272,7032,680,828
2014-02-04 17:00:01,33,444805268217,99213,1007,98275,1896,452,462,5089,154,272,7032,678,828
2014-02-04 17:01:06,11,444805333195,99245,1007,98308,1896,454,462,5089,154,271,7032,679,828
2014-02-04 17:02:11,220,444805398404,99278,1007,98340,1896,454,462,5089,154,271,7032,679,828
2014-02-04 17:03:16,44,444805463228,99310,1007,98373,1896,452,462,5089,155,271,7032,679,828
2014-02-04 17:04:21,261,444805528445,99343,1007,98405,1896,453,462,5089,156,271,7032,681,828
2014-02-04 17:05:26,104,444805593288,99375,1007,98438,1896,454,462,5089,154,271,7032,680,828
2014-02-04 17:06:31,586,444805658770,99408,1007,98471,1896,481,462,5089,156,271,7032,709,827
2014-02-04 17:07:36,132,444805723316,99440,1007,98503,1896,452,462,5089,155,271,7032,680,827
2014-02-04 17:08:41,289,444805788473,99473,1007,98535,1896,452,462,5089,155,271,7032,679,827
2014-02-04 17:09:46,166,444805853350,99505,1007,98568,1896,451,462,5089,155,271,7032,679,827
2014-02-04 17:10:51,640,444805918824,99538,1007,98601,1896,568,462,5089,154,271,7032,795,827
2014-02-04 17:11:56,355,444805983539,99570,1007,98633,1896,452,462,5089,155,271,7032,680,827
2014-02-04 17:13:01,673,444806048857,99603,1007,98666,1896,601,462,5089,155,271,7032,828,827
2014-02-04 17:14:06,355,444806113539,99635,1007,98698,1896,455,462,5089,154,271,7032,682,827
2014-02-04 17:15:11,707,444806178891,99668,1007,98731,1896,462,462,5089,164,271,7032,698,827
2014-02-04 17:16:16,406,444806243590,99700,1007,98763,1896,468,462,5089,156,271,7032,698,827
2014-02-04 17:17:21,753,444806308937,99733,1007,98796,1896,462,462,5089,168,271,7032,701,827
2014-02-04 17:18:26,523,444806373707,99765,1007,98828,1896,454,462,5089,155,271,7032,681,827
2014-02-04 17:19:31,845,444806439029,99798,1007,98861,1896,453,462,5089,155,271,7032,680,827
2014-02-04 17:20:36,593,444806503777,99830,1007,98893,1896,453,462,5089,155,271,7032,680,827
2014-02-04 17:21:41,917,444806569101,99863,1007,98926,1896,453,462,5089,155,271,7032,678,827
2014-02-04 17:22:47,119,444806634303,99896,1007,98958,1896,452,462,5089,156,271,7032,681,827
2014-02-04 17:23:52,208,444806699392,99928,1007,98991,1896,685,462,5089,157,271,7032,915,827
2014-02-04 17:24:57,820,444806765004,99949,1020,99000,1896,462,462,5089,155,271,7032,691,827
2014-02-04 17:26:12,768,444806839952,99968,1031,99008,1896,555,462,5089,155,271,7032,1109,827
2014-02-04 17:27:25,306,444806912490,99986,1049,99008,1896,555,462,5089,155,271,7032,2122,827
2014-02-04 17:28:34,774,444806981958,100004,1065,99009,1896,1036,462,5089,158,271,7032,1902,828
2014-02-04 17:29:49,479,444807056663,100023,1084,99009,1896,1036,462,5089,158,271,7032,2115,828
2014-02-04 17:30:55,963,444807123147,100039,1101,99009,1896,1036,462,5089,158,271,7032,2022,828
2014-02-04 17:31:57,228,444807184412,100054,1115,99009,1896,1036,462,5089,158,271,7032,5005,828
2014-02-04 17:33:01,852,444807249036,100069,1131,99009,1896,1036,462,5089,158,271,7032,2131,829
2014-02-04 17:34:09,849,444807317033,100086,1147,99009,1896,1036,462,5089,158,271,7032,1963,829
2014-02-04 17:35:16,273,444807383457,100101,1163,99009,1896,1036,462,5089,158,271,7032,2018,829
2014-02-04 17:36:16,314,444807443498,100120,1174,99017,1896,460,461,5089,399,271,7032,931,829
2014-02-04 17:37:17,263,444807504447,100151,1174,99047,1896,452,461,5089,401,271,7032,924,829
2014-02-04 17:38:22,117,444807569301,100183,1174,99080,1896,452,461,5089,399,271,7032,924,829
2014-02-04 17:39:27,354,444807634538,100216,1174,99112,1896,452,461,5089,340,271,7032,864,829
2014-02-04 17:40:32,127,444807699311,100248,1174,99145,1896,453,461,5089,287,271,7032,820,829
2014-02-04 17:41:37,356,444807764540,100281,1174,99177,1896,452,461,5089,334,271,7032,885,829
2014-02-04 17:42:42,283,444807829467,100313,1174,99210,1896,454,461,5089,398,271,7032,924,829
2014-02-04 17:43:47,850,444807895034,100346,1174,99243,1896,604,461,5089,330,271,7032,1014,829
2014-02-04 17:44:52,436,444807959620,100378,1174,99275,1896,452,461,5089,263,271,7032,786,829
2014-02-04 17:45:57,808,444808024992,100411,1174,99308,1896,458,461,5089,268,271,7032,807,829
2014-02-04 17:47:02,580,444808089764,100443,1174,99340,1896,452,461,5089,331,271,7032,864,829
2014-02-04 17:48:08,62,444808155246,100476,1174,99373,1896,479,461,5089,332,271,7032,908,829
2014-02-04 17:49:12,603,444808219787,100508,1174,99405,1896,456,461,5089,282,271,7032,810,829
2014-02-04 17:50:18,68,444808285252,100541,1174,99438,1896,520,461,5089,288,271,7032,891,829
2014-02-04 17:51:23,762,444808350946,100574,1174,99471,1896,483,461,5089,347,271,7032,923,829
2014-02-04 17:52:28,200,444808415384,100606,1174,99503,1896,451,461,5089,329,271,7032,861,829
2014-02-04 17:53:33,299,444808480483,100639,1174,99535,1896,474,461,5089,255,271,7032,803,830
2014-02-04 17:54:38,268,444808545452,100671,1174,99568,1896,478,461,5089,274,271,7032,826,830
2014-02-04 17:55:43,893,444808611077,100704,1174,99601,1896,585,461,5089,339,271,7032,996,830
2014-02-04 17:56:48,352,444808675536,100736,1174,99633,1896,475,461,5089,328,271,7032,883,830
2014-02-04 17:57:53,883,444808741067,100769,1174,99666,1896,464,461,5089,344,271,7032,887,830
2014-02-04 17:58:58,437,444808805621,100801,1174,99698,1896,452,461,5089,329,271,7032,860,830
2014-02-04 18:00:03,995,444808871179,100834,1174,99731,1896,475,461,5089,336,271,7032,884,830
2014-02-04 18:01:08,485,444808935669,100866,1174,99763,1896,452,461,5089,284,271,7032,813,830
2014-02-04 18:02:13,957,444809001141,100899,1174,99796,1896,453,461,5089,333,271,7032,865,830
2014-02-04 18:03:18,590,444809065774,100931,1174,99828,1896,456,461,5089,328,271,7032,863,830
2014-02-04 18:04:24,142,444809131326,100964,1174,99861,1896,453,461,5089,342,271,7032,866,830
2014-02-04 18:05:29,700,444809196884,100997,1174,99894,1896,495,461,5089,273,271,7032,840,830
2014-02-04 18:06:34,114,444809261298,101029,1174,99926,1896,452,461,5089,337,271,7032,861,830
2014-02-04 18:07:39,758,444809326942,101062,1174,99959,1896,489,461,5089,280,271,7032,841,830
2014-02-04 18:08:44,293,444809391477,101094,1174,99991,1896,452,461,5089,332,271,7032,864,830
2014-02-04 18:09:49,860,444809457044,101127,1174,100024,1896,453,461,5089,333,271,7032,868,830
2014-02-04 18:10:54,377,444809521561,101159,1174,100056,1896,454,461,5089,332,271,7032,867,830
2014-02-04 18:11:59,829,444809587013,101192,1174,100089,1896,465,461,5089,286,271,7032,823,830
2014-02-04 18:13:04,550,444809651734,101224,1174,100121,1896,454,461,5089,265,271,7032,801,830
2014-02-04 18:14:09,999,444809717183,101257,1174,100154,1896,489,461,5089,331,271,7032,900,830
2014-02-04 18:15:14,591,444809781775,101289,1174,100186,1896,452,461,5089,263,271,7032,789,830
2014-02-04 18:16:20,0,444809847184,101322,1174,100219,1896,537,461,5089,264,271,7032,875,830
2014-02-04 18:17:25,677,444809912861,101355,1174,100252,1896,480,461,5089,280,271,7032,833,830
2014-02-04 18:18:30,128,444809977312,101387,1174,100284,1896,452,461,5089,258,271,7032,783,830
2014-02-04 18:19:35,766,444810042950,101420,1174,100317,1896,513,461,5089,332,271,7032,926,830
2014-02-04 18:20:40,269,444810107453,101452,1174,100349,1896,453,461,5089,273,271,7032,800,830
2014-02-04 18:21:45,757,444810172941,101485,1174,100382,1896,505,461,5089,263,271,7032,863,830
2014-02-04 18:22:50,302,444810237486,101517,1174,100414,1896,453,461,5089,332,271,7032,881,830
2014-02-04 18:23:55,836,444810303020,101550,1174,100447,1896,453,461,5089,323,271,7032,848,830
2014-02-04 18:25:00,456,444810367640,101582,1174,100479,1896,453,461,5089,332,271,7032,864,830
2014-02-04 18:26:05,929,444810433113,101615,1174,100512,1896,461,461,5089,336,271,7032,876,830
2014-02-04 18:27:10,507,444810497691,101647,1174,100544,1896,453,461,5089,332,271,7032,864,830
2014-02-04 18:28:15,845,444810563029,101680,1174,100577,1896,466,461,5089,296,271,7032,839,830
2014-02-04 18:29:20,580,444810627764,101712,1174,100609,1896,452,461,5089,399,271,7032,923,830
2014-02-04 18:30:26,65,444810693249,101745,1174,100642,1896,452,461,5089,397,271,7032,922,830
2014-02-04 18:31:31,796,444810758980,101778,1174,100675,1896,481,461,5089,394,271,7032,952,830
2014-02-04 18:32:36,190,444810823374,101810,1174,100707,1896,454,461,5089,388,272,7032,919,830
2014-02-04 18:33:41,861,444810889045,101843,1174,100740,1896,493,461,5089,395,272,7032,970,830
2014-02-04 18:34:46,371,444810953555,101875,1174,100772,1896,452,461,5089,391,272,7032,925,830
2014-02-04 18:35:51,991,444811019175,101908,1174,100805,1896,608,461,5089,395,272,7032,1101,830
2014-02-04 18:36:56,402,444811083586,101940,1174,100837,1896,473,461,5089,394,272,7032,948,830
2014-02-04 18:38:01,703,444811148887,101973,1174,100870,1896,461,461,5089,159,272,7032,692,830
2014-02-04 18:39:06,465,444811213649,102005,1174,100902,1896,453,461,5089,154,272,7032,679,830
2014-02-04 18:40:11,714,444811278898,102038,1174,100935,1896,464,461,5089,170,272,7032,706,830
2014-02-04 18:41:16,592,444811343776,102070,1174,100967,1896,452,461,5089,154,272,7032,680,830
2014-02-04 18:42:21,835,444811409019,102103,1174,101000,1896,510,461,5089,154,272,7032,738,830
2014-02-04 18:43:26,987,444811474171,102136,1174,101032,1896,452,461,5089,155,272,7032,680,830
2014-02-04 18:44:31,963,444811539147,102168,1174,101065,1896,452,461,5089,154,271,7032,678,830
2014-02-04 18:45:37,55,444811604239,102201,1174,101097,1896,452,461,5089,154,271,7032,678,830
2014-02-04 18:46:41,998,444811669182,102233,1174,101130,1896,453,461,5089,154,271,7032,679,830
2014-02-04 18:47:47,561,444811734745,102266,1174,101163,1896,484,461,5089,155,271,7032,712,830
2014-02-04 18:48:52,151,444811799335,102298,1174,101195,1896,453,461,5089,154,271,7032,679,829
2014-02-04 18:49:57,602,444811864786,102331,1174,101228,1896,495,461,5089,154,271,7032,723,829
2014-02-04 18:51:02,156,444811929340,102363,1174,101260,1896,453,461,5089,154,271,7032,680,829
2014-02-04 18:52:07,642,444811994826,102396,1174,101293,1896,490,461,5089,155,271,7032,716,829
2014-02-04 18:53:12,321,444812059505,102428,1174,101325,1896,453,461,5089,154,271,7032,680,829
2014-02-04 18:54:17,689,444812124873,102461,1174,101358,1896,597,461,5089,156,271,7032,825,829
2014-02-04 18:55:22,443,444812189627,102493,1174,101390,1896,452,461,5089,156,271,7032,681,829
2014-02-04 18:56:27,760,444812254944,102526,1174,101423,1896,467,461,5089,169,271,7032,714,829
2014-02-04 18:57:32,621,444812319805,102558,1174,101455,1896,452,461,5089,155,271,7032,680,829
2014-02-04 18:58:37,876,444812385060,102591,1174,101488,1896,517,461,5089,154,271,7032,743,829
2014-02-04 19:00:08,229,444812475413,102619,1191,101498,1896,536,461,5089,157,271,7032,2018,829
2014-02-04 19:01:13,431,444812540615,102638,1204,101504,1896,537,461,5089,156,271,7032,2121,830
2014-02-04 19:02:21,15,444812608199,102657,1219,101508,1896,868,461,5089,155,271,7032,2096,830
2014-02-04 19:03:21,164,444812668348,102673,1233,101510,1896,1187,461,5089,163,271,7032,2068,830
2014-02-04 19:04:24,811,444812731995,102689,1247,101517,1896,1097,461,5089,163,271,7032,1339,830
2014-02-04 19:05:29,691,444812796875,102707,1260,101521,1896,1167,461,5089,164,271,7032,2224,830
2014-02-04 19:06:29,814,444812856998,102723,1274,101524,633,633,0,155,155,271,2431196684,867,23667
2014-02-04 19:07:38,97,444812925281,102743,1289,101529,1245,1245,0,158,158,271,2431196684,2026,23663
2014-02-04 19:08:53,994,444813001178,102763,1308,101530,1245,1209,0,823,823,271,2431196684,2622,23659
2014-02-04 19:10:03,806,444813070990,102781,1326,101530,1245,1209,0,823,823,271,2431196684,2512,23655
2014-02-04 19:11:03,973,444813131157,102800,1337,101539,1245,566,0,823,400,271,2431196684,1038,23651
2014-02-04 19:12:04,77,444813191261,102830,1337,101569,1245,512,0,823,399,271,2431196684,981,23644
2014-02-04 19:13:04,150,444813251334,102860,1338,101598,1245,511,0,823,295,271,2431196684,878,23638
2014-02-04 19:14:04,202,444813311386,102890,1338,101628,1245,466,0,823,348,271,2431196684,911,23631
2014-02-04 19:15:05,911,444813373095,102921,1338,101659,1245,641,0,823,334,271,2431196684,1071,23624
2014-02-04 19:17:15,861,444813503045,102986,1338,101724,1245,457,0,823,329,271,2431196684,866,23610
2014-02-04 19:24:51,236,444813958420,103214,1338,101951,1245,455,1,823,399,271,2431196684,926,23560
2014-02-04 19:28:06,322,444814153506,103311,1338,102049,1245,453,2,823,268,271,2431196684,802,23538
2014-02-04 19:29:11,755,444814218939,103344,1338,102082,1245,571,2,823,266,271,2431196684,918,23531
2014-02-04 19:30:16,403,444814283587,103376,1338,102114,1245,452,2,823,263,271,2431196684,788,23524
2014-02-04 19:31:21,563,444814348747,103409,1339,102146,1245,452,2,823,343,271,2431196684,727,23517
2014-02-04 19:32:26,518,444814413702,103441,1339,102178,1245,453,2,823,341,271,2431196684,865,23510
2014-02-04 19:33:32,75,444814479259,103474,1339,102211,1245,495,3,823,330,271,2431196684,906,23503
2014-02-04 19:34:37,223,444814544407,103507,1339,102243,1245,452,3,823,329,271,2431196684,862,23496
2014-02-04 19:35:42,80,444814609264,103539,1339,102276,1245,453,3,823,330,271,2431196684,863,23488
2014-02-04 19:36:47,800,444814674984,103572,1339,102309,1245,489,3,823,339,271,2431196684,901,23481
2014-02-04 19:37:52,309,444814739493,103604,1339,102341,1245,453,3,823,297,271,2431196684,823,23474
2014-02-04 19:38:57,885,444814805069,103637,1339,102374,1245,470,3,823,339,271,2431196684,882,23467
2014-02-04 19:40:02,458,444814869642,103669,1339,102406,1245,453,4,823,330,271,2431196684,863,23460
2014-02-04 19:41:07,911,444814935095,103702,1339,102439,1245,458,4,823,342,271,2431196684,873,23453
2014-02-04 19:42:12,452,444814999636,103734,1339,102471,1245,453,4,823,333,271,2431196684,866,23446
2014-02-04 19:43:17,873,444815065057,103767,1339,102504,1245,462,4,823,296,271,2431196684,834,23439
2014-02-04 19:44:22,588,444815129772,103799,1339,102536,1245,452,4,823,328,271,2431196684,861,23432
2014-02-04 19:45:28,94,444815195278,103832,1339,102569,1245,526,4,823,332,271,2431196684,938,23424
2014-02-04 19:46:33,273,444815260457,103865,1339,102601,1245,453,4,823,261,271,2431196684,787,23417
2014-02-04 19:47:38,96,444815325280,103897,1339,102634,1245,452,5,823,282,271,2431196684,806,23410
2014-02-04 19:48:43,796,444815390980,103930,1339,102667,1245,482,5,823,333,271,2431196684,888,23403
2014-02-04 19:49:48,208,444815455392,103962,1339,102699,1245,452,5,823,346,271,2431196684,870,23396
2014-02-04 19:50:53,757,444815520941,103995,1339,102732,1245,578,5,823,264,271,2431196684,914,23389
2014-02-04 19:51:58,388,444815585572,104027,1339,102764,1245,453,5,823,267,271,2431196684,817,23382
2014-02-04 19:53:03,810,444815650994,104060,1339,102797,1245,463,5,823,268,271,2431196684,809,23375
2014-02-04 19:54:08,524,444815715708,104092,1339,102829,1245,469,5,823,287,271,2431196684,848,23368
2014-02-04 19:55:13,939,444815781123,104125,1339,102862,1245,486,6,823,277,271,2431196684,835,23361
2014-02-04 19:56:18,581,444815845765,104157,1339,102894,1245,452,6,823,272,272,2431196684,805,23354
2014-02-04 19:57:24,27,444815911211,104190,1339,102927,1245,526,6,823,274,271,2431196684,873,23347
2014-02-04 19:58:29,673,444815976857,104223,1339,102960,1245,489,6,823,265,271,2431196684,833,23340
2014-02-04 19:59:34,186,444816041370,104255,1339,102992,1245,453,6,823,279,271,2431196684,804,23333
2014-02-04 20:00:39,832,444816107016,104288,1339,103025,1245,488,6,823,332,272,2431196684,899,23326
2014-02-04 20:01:44,240,444816171424,104319,1340,103055,1245,452,6,823,272,272,2431196684,802,23319
2014-02-04 20:02:49,721,444816236905,104352,1340,103088,1245,541,6,823,264,272,2431196684,877,23312
2014-02-04 20:03:54,315,444816301499,104384,1340,103120,1245,453,7,823,264,272,2431196684,789,23305
2014-02-04 20:04:59,886,444816367070,104417,1340,103153,1245,476,7,823,333,272,2431196684,891,23298
2014-02-04 20:06:04,426,444816431610,104449,1340,103185,1245,452,7,823,399,272,2431196684,924,23291
2014-02-04 20:07:09,875,444816497059,104482,1340,103218,1245,462,7,823,337,272,2431196684,879,23284
2014-02-04 20:08:14,485,444816561669,104514,1340,103250,1245,452,7,823,277,272,2431196684,800,23277
2014-02-04 20:09:20,124,444816627308,104547,1340,103283,1245,519,7,823,400,272,2431196684,990,23270
2014-02-04 20:10:25,930,444816693114,104580,1340,103316,1245,502,7,823,398,272,2431196684,971,23263
2014-02-04 20:11:30,383,444816757567,104612,1340,103348,1245,453,8,823,396,272,2431196684,927,23256
2014-02-04 20:12:35,977,444816823161,104645,1340,103381,1245,452,8,823,393,272,2431196684,926,23249
