'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-28 19:21:37,991,446887365175,210098,5152,206727,1931,1324,487,10798,434,360,20229,3023,1120
2014-02-28 19:22:38,547,446887425731,210113,5168,206729,1931,540,487,10798,451,360,20229,3036,1120
2014-02-28 19:23:48,64,446887495248,210131,5186,206735,1931,1325,487,10798,434,360,20229,3035,1120
2014-02-28 19:24:48,252,446887555436,210152,5195,206755,1931,691,487,10798,433,360,20229,1431,1120
2014-02-28 19:25:55,201,446887622385,210170,5209,206771,1931,1042,487,10798,1264,360,20229,5054,1120
2014-02-28 19:26:57,274,446887684458,210187,5224,206776,1931,1070,487,10798,432,360,20229,2280,1120
2014-02-28 19:28:15,909,446887763093,210209,5242,206786,1931,1042,487,10798,1263,360,20229,2395,1120
2014-02-28 19:29:16,518,446887823702,210227,5253,206799,1931,1042,487,10798,397,360,20229,1803,1120
2014-02-28 19:30:26,847,446887894031,210245,5269,206805,1931,1026,487,10798,400,360,20229,2105,1120
2014-02-28 19:31:27,248,446887954432,210264,5281,206815,1931,866,487,10798,340,360,20229,1713,1120
2014-02-28 19:32:27,474,446888014658,210289,5284,206840,1931,691,487,10798,395,360,20229,1723,1120
2014-02-28 19:34:14,77,446888121261,210311,5304,206846,1931,514,487,10798,406,360,20229,4085,1121
2014-02-28 19:35:43,520,446888210704,210328,5319,206849,1931,453,487,10798,394,360,20229,1016,1121
2014-02-28 19:36:48,757,446888275941,210356,5324,206877,1931,453,487,10798,264,360,20229,838,1121
2014-02-28 19:37:54,20,446888341204,210389,5324,206910,1931,454,487,10798,399,360,20229,1032,1121
2014-02-28 19:38:59,810,446888406994,210422,5324,206943,1931,546,487,10798,262,360,20229,979,1121
2014-02-28 19:40:04,401,446888471585,210454,5324,206975,1931,452,487,10798,265,360,20229,838,1121
2014-02-28 19:41:09,840,446888537024,210487,5324,207008,1931,590,487,10798,281,360,20229,995,1121
2014-02-28 19:42:14,460,446888601644,210519,5324,207040,1931,453,487,10798,262,360,20229,836,1121
2014-02-28 19:43:20,10,446888667194,210552,5324,207073,1931,522,487,10798,347,360,20229,926,1121
2014-02-28 19:44:24,557,446888731741,210584,5324,207105,1931,453,487,10798,394,360,20229,977,1121
2014-02-28 19:45:30,21,446888797205,210617,5324,207138,1931,453,487,10798,291,360,20229,984,1121
2014-02-28 19:46:35,824,446888863008,210650,5324,207171,1931,511,487,10798,329,360,20229,910,1121
2014-02-28 19:47:40,365,446888927549,210682,5324,207203,1931,454,487,10798,342,360,20229,916,1121
2014-02-28 19:48:45,852,446888993036,210715,5324,207236,1931,462,487,10798,283,360,20229,838,1121
2014-02-28 19:49:50,575,446889057759,210747,5324,207268,1931,453,487,10798,331,360,20229,918,1121
2014-02-28 19:50:56,76,446889123260,210780,5324,207301,1931,536,487,10798,273,360,20229,983,1121
2014-02-28 19:52:00,728,446889187912,210812,5324,207333,1931,453,487,10798,331,360,20229,915,1121
2014-02-28 19:53:06,26,446889253210,210845,5324,207366,1931,453,487,10798,265,360,20229,927,1121
2014-02-28 19:54:11,792,446889318976,210878,5324,207399,1931,568,487,10798,263,360,20229,955,1121
2014-02-28 19:55:16,505,446889383689,210910,5324,207431,1931,453,487,10798,332,360,20229,914,1121
2014-02-28 19:56:21,990,446889449174,210943,5324,207464,1931,454,487,10798,343,360,20229,923,1121
2014-02-28 19:57:26,560,446889513744,210975,5324,207496,1931,453,487,10798,345,360,20229,918,1121
2014-02-28 19:58:32,43,446889579227,211008,5324,207529,1931,453,487,10798,327,360,20229,951,1121
2014-02-28 19:59:37,919,446889645103,211041,5324,207562,1931,453,487,10798,395,360,20229,973,1121
2014-02-28 20:00:42,567,446889709751,211073,5324,207594,1931,455,487,10798,400,360,20229,978,1121
2014-02-28 20:01:48,97,446889775281,211106,5324,207627,1931,454,487,10798,329,360,20229,954,1121
2014-02-28 20:02:53,831,446889841015,211139,5324,207660,1931,500,487,10798,329,360,20229,1002,1121
2014-02-28 20:03:58,327,446889905511,211171,5324,207692,1931,453,487,10798,333,360,20229,913,1121
2014-02-28 20:05:03,898,446889971082,211204,5324,207725,1931,562,487,10798,334,360,20229,1068,1121
2014-02-28 20:06:08,566,446890035750,211236,5324,207757,1931,453,487,10798,332,360,20229,913,1121
2014-02-28 20:07:14,19,446890101203,211269,5324,207790,1931,454,487,10798,336,360,20229,1028,1121
2014-02-28 20:08:19,806,446890166990,211302,5324,207823,1931,480,487,10798,333,360,20229,983,1121
2014-02-28 20:09:24,374,446890231558,211334,5324,207855,1931,453,487,10798,258,360,20229,832,1121
2014-02-28 20:10:29,495,446890296679,211367,5324,207887,1931,452,487,10798,329,360,20229,906,1121
2014-02-28 20:11:34,485,446890361669,211399,5325,207919,1931,454,487,10798,348,360,20229,926,1121
2014-02-28 20:12:39,826,446890427010,211432,5325,207952,1931,454,487,10798,264,360,20229,838,1121
2014-02-28 20:13:45,834,446890493018,211465,5325,207985,1931,515,487,10798,342,360,20229,1011,1121
2014-02-28 20:14:50,309,446890557493,211497,5325,208017,1931,453,487,10798,280,360,20229,854,1121
2014-02-28 20:15:55,852,446890623036,211530,5325,208050,1931,598,487,10798,281,360,20229,1002,1121
2014-02-28 20:17:00,458,446890687642,211562,5325,208082,1931,453,487,10798,333,360,20229,914,1121
2014-02-28 20:18:05,970,446890753154,211595,5325,208115,1931,455,487,10798,266,360,20229,892,1121
2014-02-28 20:19:10,545,446890817729,211627,5325,208147,1931,454,487,10798,329,360,20229,907,1121
2014-02-28 20:20:16,12,446890883196,211660,5325,208180,1931,455,487,10798,341,360,20229,945,1121
2014-02-28 20:21:21,819,446890949003,211693,5325,208213,1931,567,487,10798,263,360,20229,952,1121
2014-02-28 20:22:26,156,446891013340,211725,5325,208245,1931,452,487,10798,330,360,20229,1057,1121
2014-02-28 20:23:31,908,446891079092,211758,5325,208278,1931,605,487,10798,262,360,20229,991,1121
2014-02-28 20:24:36,573,446891143757,211790,5325,208310,1931,453,487,10798,336,360,20229,956,1121
2014-02-28 20:25:42,78,446891209262,211823,5325,208343,1931,476,487,10798,334,360,20229,983,1121
2014-02-28 20:26:46,610,446891273794,211855,5325,208375,1931,454,487,10798,328,360,20229,905,1121
2014-02-28 20:27:52,33,446891339217,211888,5325,208408,1931,497,487,10798,329,360,20229,957,1121
2014-02-28 20:28:56,604,446891403788,211920,5325,208440,1931,453,487,10798,399,360,20229,974,1121
2014-02-28 20:30:02,124,446891469308,211953,5325,208473,1931,515,487,10798,341,360,20229,1033,1121
2014-02-28 20:31:06,702,446891533886,211985,5325,208505,1931,457,487,10798,401,360,20229,978,1121
2014-02-28 20:32:12,166,446891599350,212018,5325,208538,1931,452,487,10798,332,360,20229,1048,1121
2014-02-28 20:33:18,4,446891665188,212051,5325,208571,1931,605,487,10798,399,360,20229,1175,1121
2014-02-28 20:34:22,459,446891729643,212083,5325,208603,1931,453,487,10798,340,360,20229,913,1121
2014-02-28 20:35:27,896,446891795080,212116,5325,208636,1931,460,487,10798,299,360,20229,1057,1121
2014-02-28 20:36:32,591,446891859775,212148,5325,208668,1931,454,487,10798,394,360,20229,972,1121
2014-02-28 20:37:38,177,446891925361,212181,5325,208701,1931,454,487,10798,434,360,20229,1059,1121
2014-02-28 20:38:44,3,446891991187,212214,5325,208734,1931,613,487,10798,436,360,20229,1179,1121
2014-02-28 20:39:48,462,446892055646,212246,5325,208766,1931,454,487,10798,438,360,20229,1013,1121
2014-02-28 20:40:54,10,446892121194,212279,5325,208799,1931,460,487,10798,368,360,20229,1172,1121
2014-02-28 20:41:58,505,446892185689,212311,5325,208831,1931,453,487,10798,433,360,20229,1013,1122
2014-02-28 20:43:04,97,446892251281,212344,5325,208864,1931,461,487,10798,438,360,20229,1029,1122
2014-02-28 20:44:08,607,446892315791,212376,5325,208896,1931,454,487,10798,436,360,20229,1010,1122
2014-02-28 20:45:14,148,446892381332,212409,5325,208929,1931,454,487,10798,434,360,20229,1060,1122
2014-02-28 20:46:20,25,446892447209,212442,5325,208962,1931,461,487,10798,451,360,20229,1037,1122
2014-02-28 20:47:24,626,446892511810,212474,5325,208994,1931,454,487,10798,438,360,20229,1013,1122
2014-02-28 20:48:30,217,446892577401,212507,5325,209027,1931,454,487,10798,436,360,20229,1097,1122
2014-02-28 20:49:35,985,446892643169,212540,5325,209060,1931,454,487,10798,432,360,20229,947,1122
2014-02-28 20:50:40,504,446892707688,212572,5325,209092,1931,455,487,10798,442,360,20229,1017,1122
2014-02-28 20:51:46,59,446892773243,212605,5325,209125,1931,459,487,10798,439,360,20229,1025,1122
2014-02-28 20:52:50,634,446892837818,212637,5325,209157,1931,454,487,10798,438,360,20229,1012,1122
2014-02-28 20:53:56,178,446892903362,212670,5325,209190,1931,453,487,10798,432,360,20229,1083,1122
2014-02-28 20:55:02,13,446892969197,212703,5325,209223,1931,623,487,10798,438,360,20229,1188,1122
2014-02-28 20:56:06,418,446893033602,212735,5325,209255,1931,453,487,10798,362,360,20229,936,1122
2014-02-28 20:57:12,6,446893099190,212768,5325,209288,1931,456,487,10798,434,360,20229,1181,1122
2014-02-28 20:58:16,505,446893163689,212800,5325,209320,1931,454,487,10798,432,360,20229,1009,1122
2014-02-28 20:59:22,66,446893229250,212825,5332,209341,1931,484,487,10798,362,360,20229,972,1122
2014-02-28 21:00:26,745,446893293929,212847,5342,209361,1931,454,487,10798,433,360,20229,1013,1122
2014-02-28 21:01:32,259,446893359443,212869,5353,209383,1931,454,487,10798,436,360,20229,1099,1122
2014-02-28 21:02:38,59,446893425243,212888,5367,209402,1931,454,487,10798,434,360,20229,1229,1122
2014-02-28 21:03:43,996,446893491180,212911,5377,209425,1931,572,487,10798,436,360,20229,1175,1122
2014-02-28 21:04:48,446,446893555630,212936,5384,209449,1931,453,487,10798,433,360,20229,1053,1122
2014-02-28 21:05:53,526,446893620710,212957,5396,209469,1931,453,487,10798,433,360,20229,1011,1122
2014-02-28 21:06:58,546,446893685730,212980,5406,209492,1931,454,487,10798,432,360,20229,1009,1122
2014-02-28 21:08:04,396,446893751580,213002,5417,209513,1931,1012,487,10798,435,360,20229,1572,1122
2014-02-28 21:09:14,483,446893821667,213022,5430,209526,1931,820,487,10798,335,360,20229,2045,1123
2014-02-28 21:10:14,669,446893881853,213040,5442,209544,1931,453,488,10798,401,360,20229,975,1123
2014-02-28 21:11:26,615,446893953799,213059,5458,209551,1931,1025,488,10798,334,360,20229,1528,1123
2014-02-28 21:12:43,605,446894030789,213080,5476,209559,1931,1025,487,10798,349,360,20229,2039,1123
2014-02-28 21:13:45,203,446894092387,213097,5492,209560,1931,1026,487,10798,331,360,20229,2043,1123
2014-02-28 21:14:45,262,446894152446,213113,5506,209562,1931,487,487,10798,399,360,20229,1297,1123
2014-02-28 21:15:45,352,446894212536,213142,5507,209591,1931,454,487,10798,329,360,20229,2045,1123
2014-02-28 21:16:48,292,446894275476,213173,5507,209622,1931,453,487,10798,396,360,20229,971,1123
2014-02-28 21:17:53,849,446894341033,213206,5507,209655,1931,578,487,10798,335,360,20229,979,1123
2014-02-28 21:18:58,398,446894405582,213238,5507,209687,1931,453,487,10798,330,360,20229,907,1123
2014-02-28 21:20:03,948,446894471132,213271,5507,209720,1931,454,487,10798,329,360,20229,958,1123
2014-02-28 21:21:08,631,446894535815,213303,5507,209752,1931,455,487,10798,336,360,20229,912,1123
2014-02-28 21:22:14,167,446894601351,213336,5507,209785,1931,561,487,10798,330,360,20229,1024,1123
2014-02-28 21:23:18,655,446894665839,213368,5507,209817,1931,453,487,10798,335,360,20229,910,1123
2014-02-28 21:24:24,11,446894731195,213401,5507,209850,1931,454,487,10798,334,360,20229,929,1123
2014-02-28 21:25:29,792,446894796976,213434,5507,209883,1931,525,487,10798,331,360,20229,911,1123
2014-02-28 21:26:34,426,446894861610,213466,5507,209915,1931,452,487,10798,267,360,20229,844,1123
2014-02-28 21:27:39,613,446894926797,213499,5508,209947,1931,455,487,10798,331,360,20229,779,1123
2014-02-28 21:28:44,474,446894991658,213531,5508,209979,1931,454,487,10798,271,360,20229,854,1123
2014-02-28 21:29:49,894,446895057078,213564,5508,210012,1931,452,487,10798,265,360,20229,886,1123
2014-02-28 21:30:55,806,446895122990,213597,5508,210045,1931,357,487,10798,332,360,20229,912,1123
2014-02-28 21:32:00,334,446895187518,213629,5508,210077,1931,453,487,10798,264,360,20229,837,1123
2014-02-28 21:33:05,755,446895252939,213662,5508,210110,1931,517,487,10798,275,360,20229,918,1123
2014-02-28 21:34:10,368,446895317552,213694,5508,210142,1931,453,487,10798,267,360,20229,841,1123
2014-02-28 21:35:15,888,446895383072,213727,5508,210175,1931,616,487,10798,268,360,20229,1058,1123
2014-02-28 21:36:21,474,446895448658,213760,5508,210207,1931,455,487,10798,338,360,20229,912,1123
2014-02-28 21:37:26,410,446895513594,213792,5508,210240,1931,453,487,10798,271,360,20229,854,1123
2014-02-28 21:38:32,35,446895579219,213825,5508,210273,1931,506,487,10798,263,360,20229,944,1123
2014-02-28 21:39:36,701,446895643885,213857,5508,210305,1931,456,487,10798,396,360,20229,973,1123
2014-02-28 21:40:42,87,446895709271,213890,5508,210338,1931,454,487,10798,267,360,20229,932,1123
2014-02-28 21:41:47,941,446895775125,213923,5508,210371,1931,600,487,10798,339,360,20229,1111,1123
2014-02-28 21:42:52,451,446895839635,213955,5508,210403,1931,454,487,10798,401,360,20229,975,1123
2014-02-28 21:43:57,882,446895905066,213988,5508,210436,1931,460,487,10798,333,360,20229,907,1123
2014-02-28 21:45:02,553,446895969737,214020,5508,210468,1931,452,487,10798,330,360,20229,908,1123
2014-02-28 21:46:08,76,446896035260,214053,5508,210501,1931,452,487,10798,330,360,20229,981,1123
2014-02-28 21:47:13,873,446896101057,214086,5508,210534,1931,589,488,10798,279,360,20229,1042,1123
2014-02-28 21:48:18,404,446896165588,214118,5508,210566,1931,453,488,10798,332,360,20229,914,1123
2014-02-28 21:49:23,920,446896231104,214151,5508,210599,1931,460,488,10798,342,360,20229,931,1123
2014-02-28 21:50:28,597,446896295781,214183,5508,210631,1931,454,488,10798,328,360,20229,905,1123
2014-02-28 21:51:34,45,446896361229,214216,5508,210664,1931,452,488,10798,271,360,20229,931,1123
2014-02-28 21:52:39,841,446896427025,214249,5508,210697,1931,570,488,10798,269,360,20229,1011,1123
2014-02-28 21:53:44,469,446896491653,214281,5508,210729,1931,454,488,10798,335,360,20229,909,1123
2014-02-28 21:54:49,995,446896557179,214314,5508,210762,1931,461,488,10798,265,360,20229,900,1123
2014-02-28 21:55:54,561,446896621745,214346,5508,210794,1931,453,488,10798,328,360,20229,906,1123
2014-02-28 21:56:59,951,446896687135,214379,5508,210827,1931,454,488,10798,265,360,20229,861,1123
2014-02-28 21:58:05,765,446896752949,214412,5508,210860,1931,543,488,10798,263,360,20229,935,1123
2014-02-28 21:59:10,87,446896817271,214444,5508,210892,1931,453,488,10798,329,360,20229,905,1123
2014-02-28 22:00:15,840,446896883024,214477,5508,210925,1931,570,488,10798,263,360,20229,1010,1123
2014-02-28 22:01:20,438,446896947622,214509,5508,210957,1931,450,488,10798,262,360,20229,835,1123
2014-02-28 22:02:25,887,446897013071,214542,5508,210990,1931,461,488,10798,283,360,20229,869,1123
2014-02-28 22:03:30,558,446897077742,214574,5508,211022,1931,453,488,10798,263,360,20229,838,1123
2014-02-28 22:04:36,164,446897143348,214607,5508,211055,1931,453,488,10798,399,360,20229,1051,1123
2014-02-28 22:05:41,885,446897209069,214640,5508,211088,1931,453,488,10798,331,360,20229,852,1123
2014-02-28 22:06:46,451,446897273635,214672,5508,211120,1931,453,488,10798,331,360,20229,933,1123
2014-02-28 22:07:52,53,446897339237,214705,5508,211153,1931,462,488,10798,416,360,20229,1051,1123
2014-02-28 22:08:56,584,446897403768,214737,5508,211185,1931,453,488,10798,332,360,20229,916,1123
2014-02-28 22:10:02,185,446897469369,214770,5508,211218,1931,452,488,10798,329,360,20229,1055,1123
2014-02-28 22:11:08,24,446897535208,214803,5508,211251,1931,456,488,10798,402,360,20229,1026,1123
2014-02-28 22:12:12,499,446897599683,214835,5508,211283,1931,454,488,10798,396,360,20229,970,1123
2014-02-28 22:13:18,91,446897665275,214868,5508,211316,1931,473,488,10798,396,360,20229,993,1123
2014-02-28 22:14:22,666,446897729850,214900,5508,211348,1931,456,488,10798,331,360,20229,915,1123
2014-02-28 22:15:28,106,446897795290,214933,5508,211381,1931,453,488,10798,337,360,20229,974,1123
2014-02-28 22:16:33,915,446897861099,214966,5508,211414,1931,582,488,10798,381,360,20229,1086,1123
2014-02-28 22:17:38,200,446897925384,214998,5508,211446,1931,454,488,10798,440,360,20229,1106,1123
2014-02-28 22:18:44,19,446897991203,215031,5508,211479,1931,577,488,10798,439,360,20229,1190,1123
2014-02-28 22:19:48,495,446898055679,215063,5508,211511,1931,454,488,10798,364,360,20229,936,1124
2014-02-28 22:20:54,123,446898121307,215096,5508,211544,1931,452,488,10798,436,360,20229,1053,1124
2014-02-28 22:22:00,22,446898187206,215129,5508,211577,1931,453,488,10798,441,360,20229,1013,1124
2014-02-28 22:23:04,446,446898251630,215161,5508,211609,1931,454,488,10798,441,360,20229,1015,1124
2014-02-28 22:24:09,941,446898317125,215194,5508,211642,1931,461,488,10798,377,360,20229,1016,1124
2014-02-28 22:25:15,445,446898382629,215227,5508,211674,1931,455,488,10798,366,360,20229,940,1124
2014-02-28 22:26:20,384,446898447568,215259,5508,211707,1931,454,488,10798,435,360,20229,1014,1124
2014-02-28 22:27:26,53,446898513237,215292,5508,211740,1931,535,488,10798,437,360,20229,1012,1124
2014-02-28 22:28:30,589,446898577773,215324,5508,211772,1931,452,488,10798,436,360,20229,1013,1124
2014-02-28 22:29:36,156,446898643340,215357,5508,211805,1931,453,488,10798,434,360,20229,1057,1124
2014-02-28 22:30:41,989,446898709173,215390,5508,211838,1931,549,488,10798,436,360,20229,1157,1124
2014-02-28 22:31:46,415,446898773599,215422,5508,211870,1931,454,488,10798,438,360,20229,1014,1124
2014-02-28 22:32:51,910,446898839094,215455,5508,211903,1931,517,488,10798,292,360,20229,1013,1124
2014-02-28 22:33:57,896,446898905080,215488,5508,211936,1931,485,488,10798,434,360,20229,1013,1124
2014-02-28 22:35:02,349,446898969533,215520,5508,211968,1931,456,488,10798,432,360,20229,1012,1124
2014-02-28 22:36:07,977,446899035161,215553,5508,212001,1931,608,488,10798,434,360,20229,1015,1124
2014-02-28 22:37:12,465,446899099649,215585,5508,212033,1931,454,488,10798,439,360,20229,1015,1124
2014-02-28 22:38:18,178,446899165362,215618,5508,212066,1931,488,488,10798,435,360,20229,1097,1124
2014-02-28 22:39:24,70,446899231254,215651,5508,212099,1931,457,488,10798,437,360,20229,1230,1124
2014-02-28 22:40:28,447,446899295631,215683,5508,212131,1931,454,488,10798,435,360,20229,1014,1124
2014-02-28 22:41:34,81,446899361265,215716,5508,212164,1931,461,488,10798,447,360,20229,1080,1124
2014-02-28 22:42:38,551,446899425735,215748,5508,212196,1931,454,488,10798,441,360,20229,1014,1124
2014-02-28 22:43:44,25,446899491209,215781,5508,212229,1931,462,488,10798,447,360,20229,1036,1124
2014-02-28 22:44:48,577,446899555761,215813,5508,212261,1931,453,488,10798,432,360,20229,1011,1124
2014-02-28 22:45:54,130,446899621314,215846,5508,212294,1931,452,488,10798,366,360,20229,1016,1124
2014-02-28 22:46:59,961,446899687145,215879,5508,212327,1931,454,488,10798,368,360,20229,1017,1124
2014-02-28 22:48:04,509,446899751693,215911,5508,212359,1931,453,488,10798,432,360,20229,1011,1124
2014-02-28 22:49:10,8,446899817192,215944,5508,212392,1931,528,488,10798,337,360,20229,912,1124
2014-02-28 22:50:15,896,446899883080,215977,5508,212425,1931,547,488,10798,395,360,20229,1072,1124
2014-02-28 22:51:20,327,446899947511,216009,5508,212457,1931,454,488,10798,335,360,20229,908,1124
2014-02-28 22:52:25,866,446900013050,216042,5508,212490,1931,575,488,10798,341,360,20229,1042,1124
2014-02-28 22:53:30,413,446900077597,216074,5508,212522,1931,453,488,10798,394,360,20229,975,1124
2014-02-28 22:54:35,916,446900143100,216107,5508,212555,1931,571,488,10798,342,360,20229,1086,1124
2014-02-28 22:55:41,840,446900209024,216140,5508,212588,1931,549,488,10798,336,360,20229,1015,1124
2014-02-28 22:56:46,296,446900273480,216172,5508,212620,1931,453,488,10798,333,360,20229,933,1124
2014-02-28 22:57:51,876,446900339060,216205,5508,212653,1931,583,488,10798,342,360,20229,1052,1124
2014-02-28 22:58:56,427,446900403611,216237,5508,212685,1931,454,488,10798,398,360,20229,974,1124
2014-02-28 23:00:01,978,446900469162,216270,5508,212718,1931,460,488,10798,262,360,20229,885,1124
2014-02-28 23:01:07,833,446900535017,216303,5508,212751,1931,539,488,10798,332,360,20229,836,1124
2014-02-28 23:02:12,100,446900599284,216335,5508,212783,1931,452,488,10798,336,360,20229,958,1124
2014-02-28 23:03:17,989,446900665173,216368,5508,212816,1931,476,488,10798,337,360,20229,1002,1124
2014-02-28 23:04:22,442,446900729626,216400,5508,212848,1931,454,488,10798,334,360,20229,916,1124
2014-02-28 23:05:27,934,446900795118,216433,5508,212881,1931,473,488,10798,338,360,20229,1109,1124
2014-02-28 23:06:32,519,446900859703,216465,5508,212913,1931,454,488,10798,334,360,20229,959,1124
2014-02-28 23:07:38,53,446900925237,216498,5508,212946,1931,463,488,10798,417,360,20229,1053,1124
2014-02-28 23:08:42,715,446900989899,216530,5508,212978,1931,454,488,10798,397,360,20229,973,1124
2014-02-28 23:09:48,93,446901055277,216563,5508,213011,1931,453,488,10798,285,360,20229,992,1124
2014-02-28 23:10:53,914,446901121098,216596,5508,213044,1931,463,488,10798,280,360,20229,916,1124
2014-02-28 23:11:58,508,446901185692,216628,5508,213076,1931,454,488,10798,272,360,20229,851,1124
2014-02-28 23:13:03,989,446901251173,216661,5508,213109,1931,454,488,10798,267,360,20229,894,1124
2014-02-28 23:14:08,676,446901315860,216693,5508,213141,1931,455,488,10798,335,360,20229,913,1124
2014-02-28 23:15:14,169,446901381353,216726,5508,213174,1931,454,488,10798,329,360,20229,1011,1124
2014-02-28 23:16:19,894,446901447078,216759,5508,213207,1931,458,488,10798,335,360,20229,909,1124
2014-02-28 23:17:24,465,446901511649,216791,5508,213239,1931,454,488,10798,344,360,20229,919,1124
2014-02-28 23:18:30,82,446901577266,216824,5508,213272,1931,473,488,10798,333,360,20229,980,1124
2014-02-28 23:19:35,915,446901643099,216857,5508,213305,1931,582,488,10798,329,360,20229,1085,1124
2014-02-28 23:20:40,432,446901707616,216889,5508,213337,1931,453,488,10798,334,360,20229,909,1124
2014-02-28 23:21:45,813,446901772997,216922,5508,213370,1931,456,488,10798,263,360,20229,919,1124
2014-02-28 23:22:50,477,446901837661,216954,5508,213402,1931,453,488,10798,395,360,20229,973,1124
2014-02-28 23:23:55,945,446901903129,216987,5508,213435,1931,453,488,10798,334,360,20229,840,1124
2014-02-28 23:25:01,290,446901968474,217020,5508,213467,1931,452,488,10798,329,360,20229,906,1124
2014-02-28 23:26:06,342,446902033526,217052,5508,213500,1931,454,488,10798,263,360,20229,887,1124
2014-02-28 23:27:11,886,446902099070,217085,5508,213533,1931,606,488,10798,329,360,20229,1061,1125
2014-02-28 23:28:16,577,446902163761,217117,5508,213565,1931,453,488,10798,328,360,20229,904,1125
2014-02-28 23:29:22,44,446902229228,217150,5508,213598,1931,452,488,10798,331,360,20229,953,1125
2014-02-28 23:30:27,478,446902294662,217183,5508,213630,1931,453,488,10798,329,360,20229,905,1125
2014-02-28 23:31:32,421,446902359605,217215,5508,213663,1931,453,488,10798,333,360,20229,915,1125
2014-02-28 23:32:37,891,446902425075,217248,5508,213696,1931,510,488,10798,238,360,20229,891,1125
2014-02-28 23:33:42,503,446902489687,217280,5508,213728,1931,453,488,10798,280,360,20229,853,1125
2014-02-28 23:34:48,5,446902555189,217313,5508,213761,1931,454,488,10798,331,360,20229,1012,1125
2014-02-28 23:35:53,770,446902620954,217346,5508,213794,1931,542,488,10798,263,360,20229,929,1125
2014-02-28 23:36:58,555,446902685739,217378,5508,213826,1931,453,488,10798,264,360,20229,839,1125
2014-02-28 23:38:04,146,446902751330,217411,5508,213859,1931,519,488,10798,334,360,20229,1028,1125
2014-02-28 23:39:09,930,446902817114,217444,5508,213892,1931,581,488,10798,331,360,20229,1036,1125
2014-02-28 23:40:14,475,446902881659,217476,5508,213924,1931,454,488,10798,280,360,20229,902,1125
2014-02-28 23:41:19,994,446902947178,217509,5508,213957,1931,453,488,10798,273,360,20229,901,1125
2014-02-28 23:42:24,585,446903011769,217541,5508,213989,1931,453,488,10798,333,360,20229,917,1125
2014-02-28 23:43:29,985,446903077169,217574,5508,214022,1931,454,488,10798,259,360,20229,892,1125
2014-02-28 23:44:35,863,446903143047,217607,5508,214055,1931,586,488,10798,332,360,20229,915,1125
2014-02-28 23:45:40,473,446903207657,217639,5508,214087,1931,453,488,10798,333,360,20229,917,1125
2014-02-28 23:46:45,986,446903273170,217672,5508,214120,1931,456,488,10798,354,360,20229,983,1125
2014-02-28 23:47:51,890,446903339074,217705,5508,214153,1931,537,488,10798,347,360,20229,1055,1125
2014-02-28 23:48:56,441,446903403625,217737,5508,214185,1931,453,488,10798,347,360,20229,919,1125
2014-02-28 23:50:01,987,446903469171,217770,5508,214218,1931,461,488,10798,410,360,20229,998,1125
2014-02-28 23:51:06,587,446903533771,217802,5508,214250,1931,454,488,10798,397,360,20229,972,1125
2014-02-28 23:52:12,107,446903599291,217835,5508,214283,1931,453,488,10798,396,360,20229,1015,1125
2014-02-28 23:53:17,914,446903665098,217868,5508,214316,1931,510,488,10798,401,360,20229,1084,1125
2014-02-28 23:54:22,418,446903729602,217900,5508,214348,1931,455,488,10798,399,360,20229,975,1125
2014-02-28 23:55:28,11,446903795195,217933,5508,214381,1931,534,488,10798,351,360,20229,1180,1125
2014-02-28 23:56:32,527,446903859711,217965,5508,214413,1931,453,488,10798,438,360,20229,1015,1125
2014-02-28 23:57:38,25,446903925209,217998,5508,214446,1931,453,488,10798,367,360,20229,1038,1125
2014-02-28 23:58:43,911,446903991095,218031,5508,214479,1931,541,488,10798,364,360,20229,1080,1125
2014-02-28 23:59:48,420,446904055604,218063,5508,214511,1931,455,488,10798,366,360,20229,939,1125
