'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-26 14:29:04,426,446697011610,118650,1586,117557,1876,452,475,10798,267,360,20229,887,1051
2014-02-26 14:30:09,908,446697077092,118683,1586,117590,1876,460,475,10798,346,360,20229,906,1051
2014-02-26 14:31:14,514,446697141698,118715,1586,117622,1876,453,475,10798,267,360,20229,844,1051
2014-02-26 14:32:20,115,446697207299,118748,1586,117655,1876,456,475,10798,400,360,20229,1028,1051
2014-02-26 14:33:24,653,446697271837,118780,1586,117687,1876,455,475,10798,334,360,20229,911,1051
2014-02-26 14:34:30,86,446697337270,118813,1586,117720,1876,541,475,10798,264,360,20229,985,1051
2014-02-26 14:35:35,820,446697403004,118846,1586,117753,1876,552,475,10798,263,360,20229,988,1051
2014-02-26 14:36:40,194,446697467378,118878,1586,117785,1876,453,475,10798,331,360,20229,910,1051
2014-02-26 14:37:45,925,446697533109,118911,1586,117818,1876,455,475,10798,264,360,20229,842,1051
2014-02-26 14:38:50,507,446697597691,118943,1586,117850,1876,453,475,10798,332,360,20229,953,1051
2014-02-26 14:39:55,979,446697663163,118976,1586,117883,1876,503,475,10798,269,360,20229,904,1051
2014-02-26 14:41:00,588,446697727772,119008,1586,117915,1876,454,475,10798,263,360,20229,883,1051
2014-02-26 14:42:06,17,446697793201,119041,1586,117948,1876,518,475,10798,270,360,20229,931,1051
2014-02-26 14:43:11,808,446697858992,119074,1586,117981,1876,568,475,10798,265,360,20229,844,1051
2014-02-26 14:44:16,469,446697923653,119106,1586,118013,1876,453,475,10798,263,360,20229,838,1051
2014-02-26 14:45:21,902,446697989086,119139,1586,118046,1876,461,475,10798,278,360,20229,1073,1051
2014-02-26 14:46:26,531,446698053715,119171,1586,118078,1876,454,475,10798,346,360,20229,919,1051
2014-02-26 14:47:32,16,446698119200,119204,1586,118111,1876,453,475,10798,334,360,20229,950,1051
2014-02-26 14:48:37,360,446698184544,119237,1586,118143,1876,453,475,10798,267,360,20229,888,1051
2014-02-26 14:49:42,134,446698249318,119269,1586,118176,1876,453,475,10798,330,360,20229,951,1051
2014-02-26 14:50:47,825,446698315009,119302,1586,118209,1876,563,475,10798,263,360,20229,997,1051
2014-02-26 14:51:52,419,446698379603,119334,1586,118241,1876,453,475,10798,267,360,20229,844,1051
2014-02-26 14:52:57,826,446698445010,119367,1586,118274,1876,477,475,10798,282,360,20229,855,1051
2014-02-26 14:54:02,478,446698509662,119399,1586,118306,1876,452,475,10798,329,360,20229,905,1051
2014-02-26 14:55:07,922,446698575106,119432,1586,118339,1876,463,475,10798,266,360,20229,857,1051
2014-02-26 14:56:12,657,446698639841,119464,1586,118371,1876,453,475,10798,276,360,20229,849,1051
2014-02-26 14:57:18,86,446698705270,119497,1586,118404,1876,559,475,10798,265,360,20229,996,1051
2014-02-26 14:58:22,730,446698769914,119529,1586,118436,1876,477,475,10798,279,360,20229,879,1051
2014-02-26 14:59:28,156,446698835340,119562,1586,118469,1876,454,475,10798,329,360,20229,1055,1051
2014-02-26 15:00:33,835,446698901019,119595,1586,118502,1876,550,475,10798,264,360,20229,986,1051
2014-02-26 15:01:38,163,446698965347,119627,1586,118534,1876,452,475,10798,328,360,20229,951,1051
2014-02-26 15:02:43,951,446699031135,119660,1586,118567,1876,604,475,10798,329,360,20229,908,1051
2014-02-26 15:03:48,392,446699095576,119692,1586,118599,1876,452,475,10798,263,360,20229,885,1051
2014-02-26 15:04:53,925,446699161109,119725,1586,118632,1876,455,475,10798,265,360,20229,848,1051
2014-02-26 15:05:58,525,446699225709,119757,1586,118664,1876,452,475,10798,277,360,20229,899,1051
2014-02-26 15:07:04,64,446699291248,119790,1586,118697,1876,528,475,10798,330,360,20229,988,1051
2014-02-26 15:08:08,646,446699355830,119822,1586,118729,1876,453,475,10798,329,360,20229,906,1051
2014-02-26 15:09:14,134,446699421318,119855,1586,118762,1876,453,475,10798,328,360,20229,1034,1051
2014-02-26 15:10:19,951,446699487135,119888,1586,118795,1876,603,475,10798,332,360,20229,914,1051
2014-02-26 15:11:24,464,446699551648,119920,1586,118827,1876,455,475,10798,328,360,20229,907,1051
2014-02-26 15:12:29,851,446699617035,119953,1586,118860,1876,461,475,10798,265,360,20229,854,1051
2014-02-26 15:13:34,500,446699681684,119985,1586,118892,1876,453,475,10798,266,360,20229,844,1051
2014-02-26 15:14:40,17,446699747201,120018,1586,118925,1876,481,475,10798,330,360,20229,941,1051
2014-02-26 15:15:44,643,446699811827,120050,1586,118957,1876,453,475,10798,262,360,20229,836,1051
2014-02-26 15:16:50,175,446699877359,120083,1586,118990,1876,452,475,10798,328,360,20229,1054,1051
2014-02-26 15:17:56,31,446699943215,120116,1586,119023,1876,458,475,10798,400,360,20229,1029,1051
2014-02-26 15:19:00,484,446700007668,120148,1586,119055,1876,453,475,10798,345,360,20229,919,1051
2014-02-26 15:20:05,921,446700073105,120181,1586,119088,1876,462,475,10798,343,360,20229,933,1051
2014-02-26 15:21:10,519,446700137703,120213,1586,119120,1876,452,475,10798,332,360,20229,953,1051
2014-02-26 15:22:16,51,446700203235,120246,1586,119153,1876,465,475,10798,417,360,20229,1056,1051
2014-02-26 15:23:20,641,446700267825,120278,1586,119185,1876,455,475,10798,329,360,20229,907,1051
2014-02-26 15:24:26,164,446700333348,120311,1586,119218,1876,454,475,10798,343,360,20229,1033,1051
2014-02-26 15:25:31,927,446700399111,120344,1586,119251,1876,474,475,10798,344,360,20229,971,1051
2014-02-26 15:26:36,555,446700463739,120376,1586,119283,1876,453,475,10798,397,360,20229,973,1051
2014-02-26 15:27:42,69,446700529253,120409,1586,119316,1876,470,475,10798,330,360,20229,974,1051
2014-02-26 15:28:46,631,446700593815,120441,1586,119348,1876,452,475,10798,441,360,20229,1015,1051
2014-02-26 15:29:52,166,446700659350,120474,1586,119381,1876,522,475,10798,437,360,20229,1088,1051
2014-02-26 15:30:56,636,446700723820,120506,1586,119413,1876,452,475,10798,437,360,20229,1011,1051
2014-02-26 15:32:02,231,446700789415,120539,1586,119446,1876,452,475,10798,438,360,20229,1134,1051
2014-02-26 15:33:08,66,446700855250,120572,1586,119479,1876,459,475,10798,438,360,20229,1070,1051
2014-02-26 15:34:12,457,446700919641,120604,1586,119511,1876,454,475,10798,438,360,20229,1013,1051
2014-02-26 15:35:18,99,446700985283,120637,1586,119544,1876,471,475,10798,433,360,20229,1039,1051
2014-02-26 15:36:22,529,446701049713,120669,1586,119576,1876,453,475,10798,438,360,20229,1012,1051
2014-02-26 15:37:28,206,446701115390,120702,1586,119609,1876,472,475,10798,436,360,20229,1081,1051
2014-02-26 15:38:32,671,446701179855,120734,1586,119641,1876,454,475,10798,438,360,20229,1015,1051
2014-02-26 15:39:38,188,446701245372,120767,1586,119674,1876,552,475,10798,433,360,20229,1121,1051
2014-02-26 15:40:42,656,446701309840,120799,1586,119706,1876,453,475,10798,436,360,20229,1013,1051
2014-02-26 15:41:48,193,446701375377,120832,1586,119739,1876,454,475,10798,434,360,20229,1115,1052
2014-02-26 15:42:54,17,446701441201,120865,1586,119772,1876,472,475,10798,443,360,20229,1012,1052
2014-02-26 15:43:58,547,446701505731,120897,1586,119804,1876,454,475,10798,435,360,20229,1014,1052
2014-02-26 15:45:04,190,446701571374,120930,1586,119837,1876,548,475,10798,432,360,20229,1118,1052
2014-02-26 15:46:08,670,446701635854,120962,1586,119869,1876,454,475,10798,439,360,20229,1013,1052
2014-02-26 15:47:14,278,446701701462,120995,1586,119902,1876,455,475,10798,432,360,20229,1113,1052
2014-02-26 15:48:20,26,446701767210,121028,1586,119935,1876,466,475,10798,446,360,20229,1040,1052
2014-02-26 15:49:24,553,446701831737,121060,1586,119967,1876,455,475,10798,432,360,20229,1013,1052
2014-02-26 15:50:30,112,446701897296,121093,1586,120000,1876,533,475,10798,371,360,20229,1034,1052
2014-02-26 15:51:34,657,446701961841,121125,1586,120032,1876,454,475,10798,433,360,20229,1010,1052
2014-02-26 15:52:40,186,446702027370,121158,1586,120065,1876,454,475,10798,436,360,20229,1110,1052
2014-02-26 15:53:46,41,446702093225,121191,1586,120098,1876,454,475,10798,452,360,20229,1054,1052
2014-02-26 15:54:50,516,446702157700,121223,1586,120130,1876,454,475,10798,432,360,20229,1054,1052
2014-02-26 15:55:56,156,446702223340,121256,1586,120163,1876,458,475,10798,433,360,20229,1065,1052
2014-02-26 15:57:00,615,446702287799,121288,1586,120195,1876,454,475,10798,432,360,20229,1008,1052
2014-02-26 15:58:06,200,446702353384,121321,1586,120228,1876,453,475,10798,436,360,20229,1122,1052
2014-02-26 15:59:12,18,446702419202,121354,1586,120261,1876,464,475,10798,440,360,20229,1032,1052
2014-02-26 16:00:16,504,446702483688,121386,1586,120293,1876,453,475,10798,397,360,20229,971,1052
2014-02-26 16:01:22,47,446702549231,121419,1586,120326,1876,463,475,10798,415,360,20229,1052,1052
2014-02-26 16:02:26,599,446702613783,121451,1586,120358,1876,454,475,10798,396,360,20229,971,1052
2014-02-26 16:03:32,166,446702679350,121484,1586,120391,1876,454,475,10798,401,360,20229,1087,1052
2014-02-26 16:04:38,52,446702745236,121517,1586,120424,1876,613,475,10798,399,360,20229,1139,1052
2014-02-26 16:05:42,511,446702809695,121549,1586,120456,1876,454,475,10798,396,360,20229,976,1052
2014-02-26 16:06:48,66,446702875250,121582,1586,120489,1876,468,475,10798,330,360,20229,971,1052
2014-02-26 16:07:52,557,446702939741,121614,1586,120521,1876,454,475,10798,402,360,20229,976,1052
2014-02-26 16:08:58,77,446703005261,121647,1586,120554,1876,453,475,10798,396,360,20229,1012,1052
2014-02-26 16:10:03,508,446703070692,121680,1586,120586,1876,453,475,10798,334,360,20229,913,1052
2014-02-26 16:11:08,124,446703135308,121712,1587,120618,1876,453,475,10798,329,360,20229,953,1052
2014-02-26 16:12:13,917,446703201101,121745,1587,120651,1876,579,475,10798,338,360,20229,1090,1052
2014-02-26 16:13:18,457,446703265641,121777,1587,120683,1876,453,475,10798,329,360,20229,908,1052
2014-02-26 16:14:23,919,446703331103,121810,1587,120716,1876,459,475,10798,340,360,20229,931,1052
2014-02-26 16:15:28,488,446703395672,121842,1587,120748,1876,453,475,10798,402,360,20229,1022,1052
2014-02-26 16:16:34,79,446703461263,121875,1587,120781,1876,454,475,10798,351,360,20229,983,1052
2014-02-26 16:17:38,584,446703525768,121907,1587,120813,1876,453,475,10798,331,360,20229,912,1052
2014-02-26 16:18:43,937,446703591121,121940,1587,120846,1876,476,475,10798,265,360,20229,865,1052
2014-02-26 16:19:49,749,446703656933,121973,1587,120879,1876,479,475,10798,268,360,20229,923,1052
2014-02-26 16:20:54,86,446703721270,122005,1587,120911,1876,453,475,10798,329,360,20229,930,1052
2014-02-26 16:21:59,904,446703787088,122038,1587,120944,1876,592,475,10798,332,360,20229,916,1052
2014-02-26 16:23:04,233,446703851417,122070,1587,120976,1876,453,475,10798,334,360,20229,917,1052
2014-02-26 16:24:09,927,446703917111,122103,1587,121009,1876,462,475,10798,349,360,20229,939,1052
2014-02-26 16:25:14,550,446703981734,122135,1587,121041,1876,455,475,10798,332,360,20229,909,1052
2014-02-26 16:26:20,74,446704047258,122168,1587,121074,1876,453,475,10798,329,360,20229,957,1052
2014-02-26 16:27:24,595,446704111779,122200,1587,121106,1876,453,475,10798,329,360,20229,907,1052
2014-02-26 16:28:30,47,446704177231,122233,1587,121139,1876,516,475,10798,263,360,20229,908,1052
2014-02-26 16:29:34,627,446704241811,122265,1587,121171,1876,453,475,10798,347,360,20229,920,1052
2014-02-26 16:30:40,79,446704307263,122298,1587,121204,1876,453,475,10798,331,360,20229,1001,1052
2014-02-26 16:31:45,750,446704372934,122331,1587,121237,1876,544,475,10798,265,360,20229,838,1052
2014-02-26 16:32:50,172,446704437356,122363,1587,121269,1876,453,475,10798,344,360,20229,918,1052
2014-02-26 16:33:55,971,446704503155,122396,1587,121302,1876,459,475,10798,348,360,20229,926,1052
2014-02-26 16:35:00,473,446704567657,122428,1587,121334,1876,454,475,10798,334,360,20229,957,1052
2014-02-26 16:36:05,982,446704633166,122461,1587,121367,1876,460,475,10798,349,360,20229,981,1052
2014-02-26 16:37:10,505,446704697689,122493,1587,121399,1876,453,475,10798,279,360,20229,853,1052
2014-02-26 16:38:15,978,446704763162,122526,1587,121432,1876,495,475,10798,268,360,20229,896,1052
2014-02-26 16:39:20,536,446704827720,122558,1587,121464,1876,453,475,10798,333,360,20229,954,1052
2014-02-26 16:40:26,48,446704893232,122591,1587,121497,1876,502,475,10798,282,360,20229,956,1052
2014-02-26 16:41:30,646,446704957830,122623,1587,121529,1876,452,475,10798,349,360,20229,926,1052
2014-02-26 16:42:36,125,446705023309,122656,1587,121562,1876,452,475,10798,328,360,20229,1025,1052
2014-02-26 16:43:41,934,446705089118,122689,1587,121595,1876,456,475,10798,328,360,20229,908,1052
2014-02-26 16:44:46,199,446705153383,122721,1587,121627,1876,453,475,10798,328,360,20229,948,1052
2014-02-26 16:45:51,865,446705219049,122754,1587,121660,1876,475,475,10798,282,360,20229,907,1052
2014-02-26 16:46:56,468,446705283652,122786,1587,121692,1876,454,475,10798,264,360,20229,837,1052
2014-02-26 16:48:01,881,446705349065,122819,1587,121725,1876,466,475,10798,290,360,20229,887,1052
2014-02-26 16:49:06,535,446705413719,122851,1587,121757,1876,453,475,10798,276,360,20229,850,1052
2014-02-26 16:50:12,60,446705479244,122884,1587,121790,1876,463,475,10798,330,360,20229,967,1052
2014-02-26 16:51:16,576,446705543760,122916,1587,121822,1876,454,475,10798,328,360,20229,906,1052
2014-02-26 16:52:22,100,446705609284,122949,1587,121855,1876,508,475,10798,328,360,20229,1008,1052
2014-02-26 16:53:26,646,446705673830,122981,1587,121887,1876,455,475,10798,266,360,20229,845,1052
2014-02-26 16:54:32,70,446705739254,123014,1587,121920,1876,452,475,10798,281,360,20229,969,1052
2014-02-26 16:55:37,839,446705805023,123047,1587,121953,1876,609,475,10798,263,360,20229,995,1052
2014-02-26 16:56:42,213,446705869397,123079,1587,121985,1876,453,475,10798,399,360,20229,1072,1052
2014-02-26 16:57:47,925,446705935109,123112,1587,122018,1876,583,475,10798,333,360,20229,915,1052
2014-02-26 16:58:52,217,446705999401,123144,1587,122050,1876,455,475,10798,399,360,20229,975,1052
2014-02-26 16:59:57,883,446706065067,123177,1587,122083,1876,484,475,10798,281,360,20229,895,1052
2014-02-26 17:01:02,511,446706129695,123209,1587,122115,1876,453,475,10798,340,360,20229,914,1052
2014-02-26 17:02:08,118,446706195302,123242,1587,122148,1876,458,475,10798,396,360,20229,1027,1052
2014-02-26 17:03:12,656,446706259840,123274,1587,122180,1876,455,475,10798,403,360,20229,977,1052
2014-02-26 17:04:18,155,446706325339,123307,1587,122213,1876,453,475,10798,399,360,20229,1085,1052
2014-02-26 17:05:24,58,446706391242,123340,1587,122246,1876,621,475,10798,399,360,20229,1144,1052
2014-02-26 17:06:28,492,446706455676,123372,1587,122278,1876,454,475,10798,333,360,20229,955,1052
2014-02-26 17:07:34,27,446706521211,123405,1587,122311,1876,460,475,10798,392,360,20229,1026,1052
2014-02-26 17:08:38,616,446706585800,123437,1587,122343,1876,451,475,10798,436,360,20229,1010,1052
2014-02-26 17:09:44,172,446706651356,123470,1587,122376,1876,454,475,10798,433,360,20229,1096,1052
2014-02-26 17:10:50,38,446706717222,123503,1587,122409,1876,474,475,10798,448,360,20229,1050,1052
2014-02-26 17:11:54,532,446706781716,123535,1587,122441,1876,453,475,10798,433,360,20229,1011,1052
2014-02-26 17:13:00,155,446706847339,123568,1587,122474,1876,462,475,10798,434,360,20229,1068,1052
2014-02-26 17:14:04,636,446706911820,123600,1587,122506,1876,454,475,10798,436,360,20229,1011,1052
2014-02-26 17:15:10,207,446706977391,123633,1587,122539,1876,549,475,10798,439,360,20229,1115,1052
2014-02-26 17:16:14,662,446707041846,123665,1587,122571,1876,453,475,10798,441,360,20229,1015,1052
2014-02-26 17:17:20,185,446707107369,123698,1587,122604,1876,451,475,10798,434,360,20229,1096,1052
2014-02-26 17:18:26,37,446707173221,123731,1587,122637,1876,474,475,10798,449,360,20229,1051,1052
2014-02-26 17:19:30,559,446707237743,123763,1587,122669,1876,451,475,10798,441,360,20229,1014,1052
2014-02-26 17:20:36,173,446707303357,123796,1587,122702,1876,498,475,10798,434,360,20229,1065,1052
2014-02-26 17:21:40,691,446707367875,123828,1587,122734,1876,453,475,10798,437,360,20229,1012,1052
2014-02-26 17:22:46,195,446707433379,123861,1587,122767,1876,454,475,10798,434,360,20229,1110,1052
2014-02-26 17:23:52,19,446707499203,123894,1587,122800,1876,463,475,10798,442,360,20229,1032,1052
2014-02-26 17:24:56,559,446707563743,123926,1587,122832,1876,454,475,10798,435,360,20229,1013,1053
2014-02-26 17:26:02,174,446707629358,123959,1587,122865,1876,518,475,10798,437,360,20229,1088,1053
2014-02-26 17:27:06,697,446707693881,123991,1587,122897,1876,455,475,10798,432,360,20229,1013,1053
2014-02-26 17:28:12,206,446707759390,124024,1587,122930,1876,454,475,10798,434,360,20229,1107,1053
2014-02-26 17:29:18,2,446707825186,124057,1587,122963,1876,460,475,10798,439,360,20229,1017,1053
2014-02-26 17:30:22,507,446707889691,124089,1587,122995,1876,453,475,10798,437,360,20229,1016,1053
2014-02-26 17:31:28,155,446707955339,124122,1587,123028,1876,453,475,10798,433,360,20229,1056,1053
2014-02-26 17:32:32,652,446708019836,124154,1587,123060,1876,454,475,10798,432,360,20229,1010,1053
2014-02-26 17:33:38,233,446708085417,124187,1587,123093,1876,550,475,10798,432,360,20229,1111,1053
2014-02-26 17:34:42,672,446708149856,124219,1587,123125,1876,454,475,10798,433,360,20229,1012,1053
2014-02-26 17:35:50,71,446708217255,124252,1588,123158,1876,452,475,10798,2210,360,20229,2771,1053
2014-02-26 17:36:56,992,446708284176,124276,1598,123178,1876,1030,475,10798,433,360,20229,2039,1053
2014-02-26 17:38:01,204,446708348388,124302,1605,123200,1876,452,475,10798,432,360,20229,1056,1053
2014-02-26 17:39:07,441,446708414625,124331,1609,123229,1876,454,475,10798,442,360,20229,2030,1053
2014-02-26 17:40:13,895,446708481079,124351,1623,123242,1876,795,475,10798,348,360,20229,1704,1053
2014-02-26 17:41:32,914,446708560098,124375,1639,123259,1876,984,475,10798,333,360,20229,2042,1053
2014-02-26 17:42:33,167,446708620351,124392,1652,123272,1876,1118,475,10798,400,360,20229,1612,1054
2014-02-26 17:43:33,246,446708680430,124412,1662,123289,1876,454,475,10798,334,360,20229,2000,1054
2014-02-26 17:44:36,157,446708743341,124439,1666,123316,1876,452,475,10798,276,360,20229,898,1054
2014-02-26 17:45:41,835,446708809019,124471,1667,123347,1876,558,475,10798,346,360,20229,921,1054
2014-02-26 17:46:46,413,446708873597,124503,1667,123379,1876,453,475,10798,327,360,20229,905,1054
2014-02-26 17:47:51,867,446708939051,124536,1667,123412,1876,564,475,10798,329,360,20229,908,1054
2014-02-26 17:48:56,471,446709003655,124568,1667,123444,1876,454,475,10798,258,360,20229,832,1054
2014-02-26 17:50:01,821,446709069005,124601,1667,123477,1876,453,475,10798,262,360,20229,906,1054
2014-02-26 17:51:07,819,446709135003,124634,1667,123510,1876,602,475,10798,272,360,20229,915,1054
2014-02-26 17:52:12,155,446709199339,124666,1667,123542,1876,452,475,10798,267,360,20229,846,1054
2014-02-26 17:53:17,937,446709265121,124699,1667,123575,1876,603,475,10798,345,360,20229,1076,1054
2014-02-26 17:54:22,391,446709329575,124731,1667,123607,1876,453,475,10798,328,360,20229,950,1054
2014-02-26 17:55:27,871,446709395055,124764,1667,123640,1876,485,475,10798,273,360,20229,888,1054
2014-02-26 17:56:32,553,446709459737,124796,1667,123672,1876,455,475,10798,329,360,20229,907,1054
2014-02-26 17:57:38,91,446709525275,124829,1667,123705,1876,453,475,10798,344,360,20229,994,1054
2014-02-26 17:58:43,836,446709591020,124862,1667,123738,1876,599,475,10798,264,360,20229,985,1054
2014-02-26 17:59:48,170,446709655354,124893,1668,123768,1876,453,475,10798,280,360,20229,900,1054
2014-02-26 18:00:53,835,446709721019,124926,1668,123801,1876,463,475,10798,269,360,20229,839,1054
2014-02-26 18:01:58,490,446709785674,124958,1668,123833,1876,454,475,10798,347,360,20229,970,1054
2014-02-26 18:03:04,48,446709851232,124991,1668,123866,1876,464,475,10798,415,360,20229,1051,1054
2014-02-26 18:04:08,567,446709915751,125023,1668,123898,1876,451,475,10798,270,360,20229,890,1054
2014-02-26 18:05:14,29,446709981213,125056,1668,123931,1876,454,475,10798,331,360,20229,936,1054
2014-02-26 18:06:19,751,446710046935,125089,1668,123964,1876,478,475,10798,330,360,20229,836,1054
2014-02-26 18:07:24,43,446710111227,125121,1668,123996,1876,454,475,10798,265,360,20229,837,1054
2014-02-26 18:08:29,820,446710177004,125154,1668,124029,1876,475,475,10798,330,360,20229,994,1054
2014-02-26 18:09:34,296,446710241480,125186,1668,124061,1876,454,475,10798,264,360,20229,838,1054
2014-02-26 18:10:39,879,446710307063,125219,1668,124094,1876,534,475,10798,347,360,20229,1053,1054
2014-02-26 18:11:44,405,446710371589,125251,1668,124126,1876,454,475,10798,395,360,20229,972,1054
2014-02-26 18:12:49,511,446710436695,125284,1668,124158,1876,453,475,10798,264,360,20229,839,1054
2014-02-26 18:13:54,473,446710501657,125316,1669,124190,1876,453,475,10798,344,360,20229,917,1054
2014-02-26 18:14:59,891,446710567075,125349,1669,124223,1876,452,475,10798,266,360,20229,1062,1054
2014-02-26 18:16:05,153,446710632337,125382,1669,124255,1876,454,475,10798,274,360,20229,849,1054
2014-02-26 18:17:10,198,446710697382,125414,1669,124288,1876,500,475,10798,282,360,20229,904,1054
2014-02-26 18:18:15,903,446710763087,125447,1669,124321,1876,556,475,10798,349,360,20229,1077,1054
2014-02-26 18:19:20,397,446710827581,125479,1669,124353,1876,454,475,10798,337,360,20229,913,1054
2014-02-26 18:20:25,885,446710893069,125512,1669,124386,1876,502,475,10798,265,360,20229,1058,1054
2014-02-26 18:21:31,815,446710958999,125545,1669,124419,1876,530,475,10798,264,360,20229,964,1054
2014-02-26 18:22:36,395,446711023579,125577,1669,124451,1876,454,475,10798,268,360,20229,845,1054
2014-02-26 18:23:41,878,446711089062,125610,1669,124484,1876,601,475,10798,278,360,20229,1050,1054
2014-02-26 18:24:46,544,446711153728,125642,1669,124516,1876,453,475,10798,330,360,20229,907,1054
2014-02-26 18:25:51,939,446711219123,125675,1669,124549,1876,605,475,10798,342,360,20229,1069,1054
2014-02-26 18:26:56,555,446711283739,125707,1669,124581,1876,452,475,10798,267,360,20229,846,1054
2014-02-26 18:28:01,949,446711349133,125740,1669,124614,1876,453,475,10798,270,360,20229,866,1054
2014-02-26 18:29:07,217,446711414401,125773,1669,124646,1876,453,475,10798,238,360,20229,813,1054
2014-02-26 18:30:12,29,446711479213,125805,1669,124679,1876,454,475,10798,335,360,20229,935,1054
2014-02-26 18:31:17,789,446711544973,125838,1669,124712,1876,527,475,10798,329,360,20229,906,1054
2014-02-26 18:32:22,75,446711609259,125870,1669,124744,1876,452,475,10798,330,360,20229,953,1054
2014-02-26 18:33:27,840,446711675024,125903,1669,124777,1876,577,475,10798,265,360,20229,1013,1054
2014-02-26 18:34:32,459,446711739643,125935,1669,124809,1876,454,475,10798,341,360,20229,963,1054
2014-02-26 18:35:38,31,446711805215,125968,1669,124842,1876,461,475,10798,407,360,20229,1040,1054
2014-02-26 18:36:42,542,446711869726,126000,1669,124874,1876,453,475,10798,271,360,20229,853,1054
2014-02-26 18:37:48,53,446711935237,126033,1669,124907,1876,522,475,10798,328,360,20229,980,1054
2014-02-26 18:38:52,643,446711999827,126065,1669,124939,1876,454,475,10798,341,360,20229,916,1054
2014-02-26 18:39:58,207,446712065391,126098,1669,124972,1876,454,475,10798,338,360,20229,1064,1054
2014-02-26 18:41:03,943,446712131127,126131,1669,125005,1876,458,475,10798,325,360,20229,954,1054
2014-02-26 18:42:08,457,446712195641,126163,1669,125037,1876,454,475,10798,395,360,20229,975,1054
2014-02-26 18:43:13,911,446712261095,126196,1669,125070,1876,463,475,10798,340,360,20229,927,1054
2014-02-26 18:44:18,479,446712325663,126228,1669,125102,1876,453,475,10798,395,360,20229,1019,1054
2014-02-26 18:45:24,6,446712391190,126261,1669,125135,1876,465,475,10798,363,360,20229,1016,1054
2014-02-26 18:46:28,621,446712455805,126293,1669,125167,1876,454,475,10798,395,360,20229,973,1054
2014-02-26 18:47:34,189,446712521373,126326,1669,125200,1876,503,475,10798,437,360,20229,1068,1054
2014-02-26 18:48:38,654,446712585838,126358,1669,125232,1876,453,475,10798,440,360,20229,1016,1054
2014-02-26 18:49:44,237,446712651421,126391,1669,125265,1876,452,475,10798,434,360,20229,1149,1054
2014-02-26 18:50:50,38,446712717222,126424,1669,125298,1876,454,475,10798,432,360,20229,1057,1054
2014-02-26 18:51:54,465,446712781649,126456,1669,125330,1876,454,475,10798,437,360,20229,1015,1054
2014-02-26 18:53:00,103,446712847287,126489,1669,125363,1876,455,475,10798,433,360,20229,1021,1054
2014-02-26 18:54:04,521,446712911705,126521,1669,125395,1876,453,475,10798,434,360,20229,1015,1054
2014-02-26 18:55:10,73,446712977257,126554,1669,125428,1876,460,475,10798,451,360,20229,1083,1054
2014-02-26 18:56:14,604,446713041788,126586,1669,125460,1876,454,475,10798,436,360,20229,1014,1054
2014-02-26 18:57:20,141,446713107325,126619,1669,125493,1876,505,475,10798,434,360,20229,1072,1054
2014-02-26 18:58:24,680,446713171864,126651,1669,125525,1876,454,475,10798,433,360,20229,1016,1054
2014-02-26 18:59:30,129,446713237313,126684,1669,125558,1876,454,475,10798,365,360,20229,1016,1054
2014-02-26 19:00:35,481,446713302665,126717,1669,125590,1876,453,475,10798,433,360,20229,1011,1054
2014-02-26 19:01:40,426,446713367610,126749,1670,125622,1876,454,475,10798,365,360,20229,939,1054
2014-02-26 19:02:46,48,446713433232,126782,1670,125655,1876,453,475,10798,432,360,20229,1055,1054
2014-02-26 19:03:50,513,446713497697,126814,1670,125687,1876,453,475,10798,432,360,20229,1010,1054
2014-02-26 19:04:56,82,446713563266,126847,1670,125720,1876,471,475,10798,436,360,20229,1040,1054
2014-02-26 19:06:00,585,446713627769,126879,1670,125752,1876,453,475,10798,432,360,20229,1010,1054
2014-02-26 19:07:06,123,446713693307,126912,1670,125785,1876,454,475,10798,438,360,20229,1062,1054
2014-02-26 19:08:11,975,446713759159,126945,1670,125818,1876,611,475,10798,433,360,20229,1012,1054
2014-02-26 19:09:16,506,446713823690,126977,1670,125850,1876,454,475,10798,365,360,20229,938,1054
2014-02-26 19:10:22,797,446713889981,127006,1673,125879,1876,462,475,10798,865,360,20229,1509,1054
2014-02-26 19:11:28,40,446713955224,127035,1677,125906,1876,456,475,10798,436,360,20229,1213,1054
2014-02-26 19:12:33,152,446714020336,127066,1679,125936,1876,454,475,10798,1066,360,20229,1771,1054
2014-02-26 19:13:39,120,446714086304,127097,1681,125965,1876,1088,475,10798,363,360,20229,1741,1055
2014-02-26 19:14:44,665,446714151849,127127,1683,125995,1876,992,475,10798,432,360,20229,1549,1055
2014-02-26 19:15:50,175,446714217359,127157,1688,126023,1876,506,475,10798,432,360,20229,1069,1055
2014-02-26 19:16:56,556,446714283740,127185,1694,126048,1876,439,475,10798,436,360,20229,1058,1055
2014-02-26 19:18:00,577,446714347761,127213,1699,126074,1876,453,476,10798,432,360,20229,1139,1055
2014-02-26 19:19:06,86,446714413270,127237,1708,126097,1876,463,476,10798,441,360,20229,1073,1055
