'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-25 17:35:48,432,446621815616,81549,1096,80747,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.724,2500,0.004,2500,0.01,2500,0.03,2500,0,0,0,64282,4687,468,19.1486
2014-02-25 17:36:53,879,446621881063,81582,1096,80780,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.688,2500,0.004,2500,0.01,2500,0.128,2500,-1.59755,2.63368,1.75967,65031,4414,64542,19.4631
2014-02-25 17:37:59,172,446621946356,81615,1096,80812,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.68,2500,0.004,2500,0.01,2500,0.004,2500,-3.3122,-2.66988,0,64877,65447,63840,19.6726
2014-02-25 17:39:03,933,446622011117,81647,1096,80845,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.7,2500,0.004,2500,0.01,2500,0.004,2500,-2.16069,-2.9248,0,64072,61469,64706,19.8822
2014-02-25 17:40:09,198,446622076382,81680,1096,80877,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.12,2500,0.014,2500,0.386,2500,0.004,2500,0.01,2500,0.24,2500,-2.39672,0,-2.86875,63534,61595,804,19.987
2014-02-25 17:41:13,990,446622141174,81712,1096,80910,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.584,2500,0,0,-2.16874,64081,65499,1769,20.0917
2014-02-25 17:42:19,258,446622206442,81745,1096,80942,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.67,2500,-2.18058,-2.48996,-2.13192,65265,4297,1412,20.1965
2014-02-25 17:43:24,399,446622271583,81777,1096,80975,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.78,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,3.2256,0,0,784,5598,154,20.1965
2014-02-25 17:44:29,939,446622337123,81810,1096,81008,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.724,2500,0.004,2500,-2.00951,0,0,1280,4069,64371,20.0917
2014-02-25 17:45:34,486,446622401670,81842,1096,81040,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.734,2500,0.004,2500,-2.58567,0,1.96342,935,57,63828,20.0917
2014-02-25 17:46:39,973,446622467157,81875,1096,81073,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.662,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.10924,2.8423,-1.69387,65523,61780,64296,20.3012
2014-02-25 17:47:45,726,446622532910,81908,1096,81105,40,41,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.236,2500,0.014,2500,0.004,2500,0.428,2500,0.01,2500,0.004,2500,-2.62055,0,0,64596,60618,65425,20.4059
2014-02-25 17:48:50,84,446622597268,81940,1096,81138,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.604,2500,0.01,2500,0.004,2500,0,0,-2.18335,64266,61728,1061,20.5107
2014-02-25 17:49:55,864,446622663048,81973,1096,81171,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.622,2500,0.104,2500,0.004,2500,0,-2.97849,2.46524,64704,65273,1716,20.8248
2014-02-25 17:51:00,323,446622727507,82005,1096,81203,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.02,2500,0.706,2500,0.004,2500,0,0,-1.86738,65509,3464,1393,21.1389
2014-02-25 17:52:05,771,446622792955,82038,1096,81236,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.712,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-1.64641,533,4965,260,21.4529
2014-02-25 17:53:10,371,446622857555,82070,1096,81268,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.97489,2.67735,-1.89733,385,3947,64587,21.6622
2014-02-25 17:54:15,978,446622923162,82103,1096,81301,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.58843,3.16313,-2.40166,64985,437,64099,21.9761
2014-02-25 17:55:20,445,446622987629,82135,1096,81333,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,-3.47642,2.39233,63926,62848,64814,22.2899
2014-02-25 17:56:26,43,446623053227,82168,1096,81366,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63605,63110,609,22.3945
2014-02-25 17:57:30,505,446623117689,82200,1096,81398,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.71355,0,0,64291,912,1255,22.4991
2014-02-25 17:58:36,19,446623183203,82233,1096,81431,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.97073,3.06516,2.58031,65105,3883,695,22.3945
2014-02-25 17:59:41,854,446623249038,82266,1096,81464,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,1.95575,65210,3873,65025,22.3945
2014-02-25 18:00:46,368,446623313552,82298,1096,81496,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.31277,0,0,64578,877,64461,22.1853
2014-02-25 18:01:51,921,446623379105,82331,1096,81529,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,1.48229,64007,63232,65156,21.9761
2014-02-25 18:02:56,501,446623443685,82363,1096,81561,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64292,63414,732,21.7668
2014-02-25 18:04:02,34,446623509218,82396,1096,81594,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,1.88684,-2.17301,1.04842,65196,728,1190,21.5576
2014-02-25 18:05:06,494,446623573678,82428,1096,81626,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.76912,0,-2.12164,381,3152,669,21.3482
2014-02-25 18:06:12,46,446623639230,82461,1096,81659,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.69321,0,0,563,3287,65196,21.1389
2014-02-25 18:07:17,878,446623705062,82494,1096,81692,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,274,856,64576,20.8248
2014-02-25 18:08:22,352,446623769536,82526,1096,81724,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.67652,2.18754,2.3146,88,63474,64809,20.5107
2014-02-25 18:09:28,7,446623835191,82559,1096,81757,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,387,62398,65451,20.0917
2014-02-25 18:10:32,473,446623899657,82591,1096,81789,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,2.43234,943,62666,265,19.8822
2014-02-25 18:11:38,46,446623965230,82624,1096,81822,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,1.64182,-1.95279,1.56417,1325,62979,207,19.4631
2014-02-25 18:12:43,857,446624031041,82657,1096,81855,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.8802,-2.75776,0,1174,62618,49,18.939
2014-02-25 18:13:48,369,446624095553,82689,1096,81887,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.04878,-2.88243,0,635,62050,169,18.5196
2014-02-25 18:14:54,13,446624161197,82722,1096,81920,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,223,62182,667,17.9952
2014-02-25 18:15:58,489,446624225673,82754,1096,81952,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-3.35525,0,459,63413,1158,17.4706
2014-02-25 18:17:21,197,446624308381,82789,1101,81982,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.72754,0,-2.09606,1528,189,1160,16.8408
2014-02-25 18:18:26,298,446624373482,82816,1108,82007,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.75817,-1.92192,2355,885,649,16.2108
2014-02-25 18:19:31,810,446624438994,82847,1111,82037,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.87375,-3.42817,0,2673,65516,65492,15.6856
2014-02-25 18:20:37,42,446624504226,82875,1116,82063,40,40,100,41,40,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068
2014-02-25 18:21:42,61,446624569245,82901,1123,82088,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,3.54496,2.54038,1.57837,630,61518,65025,14.214
2014-02-25 18:22:48,417,446624635601,82930,1129,82113,40,100,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,1.9803,0,2.42093,64593,61221,231,13.3725
2014-02-25 18:23:52,968,446624700152,82955,1137,82134,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,1.9573,64199,63058,1181,12.8462
2014-02-25 18:24:58,199,446624765383,82985,1140,82162,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.876,2500,0.018,2500,2.822,2500,0.006,2500,0.01,2500,1.118,2500,0,0,0,65254,954,1633,12.1092
2014-02-25 18:26:03,767,446624830951,83014,1144,82191,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.908,2500,0.018,2500,0.842,2500,0.006,2500,0.01,2500,3.19,2500,3.30867,0,0,1396,2872,1232,11.5826
2014-02-25 18:27:09,41,446624896225,83045,1146,82221,40,40,100,41,40,40,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.772,2500,0.004,2500,0.252,2500,0.01,2500,3.174,2500,0,0,0,0,0,0,154.068
2014-02-25 18:28:17,724,446624964908,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068
2014-02-25 18:29:21,128,446625028312,83100,1156,82271,40,40,100,41,40,41,100,0,0x00222020,0x03FF1FFF,0.002,2500,2.194,2500,0.306,2500,0.004,2500,0.806,2500,0.006,2500,0,0,0,0,0,0,154.068
2014-02-25 18:30:26,163,446625093347,83132,1156,82304,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.96,2500,1.952,2500,0.006,2500,2.448,2500,0.006,2500,3.1103,0,1.78826,1895,62067,65131,9.47407
2014-02-25 18:31:31,213,446625158397,83165,1156,82336,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.948,2500,0.018,2500,1.736,2500,0.006,2500,1.342,2500,0.004,2500,2.98325,0,0,1151,61146,65367,9.26305
2014-02-25 18:32:36,282,446625223466,83197,1156,82369,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,3.044,2500,0.018,2500,0.276,2500,0.004,2500,0.01,2500,0.006,2500,1.92215,0,0,445,60746,140,9.05201
2014-02-25 18:33:41,891,446625289075,83230,1156,82402,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.624,2500,0.018,2500,0.002,2500,0.578,2500,0.01,2500,0.008,2500,0,-2.28984,1.86054,65116,60915,635,9.05201
2014-02-25 18:34:46,483,446625353667,83262,1156,82434,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.214,2500,0.018,2500,0.004,2500,2.85,2500,0.01,2500,0.006,2500,-3.08843,2.77639,0,64590,62346,1301,9.05201
2014-02-25 18:35:51,945,446625419129,83295,1156,82467,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.002,2500,1.858,2500,1.23,2500,0.006,2500,2.50469,-3.43244,0,64964,291,1730,8.94648
2014-02-25 18:36:57,289,446625484473,83328,1156,82499,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.86,2500,0.018,2500,0.004,2500,0.004,2500,1.958,2500,0.006,2500,2.13886,2.35787,-2.1612,800,3469,1396,8.94648
2014-02-25 18:38:02,44,446625549228,83360,1156,82532,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.946,2500,0.018,2500,0.004,2500,0.006,2500,0.074,2500,0.006,2500,0,-3.09337,1.82367,2277,3993,390,9.05201
2014-02-25 18:39:07,670,446625614854,83393,1156,82565,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,2.858,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,0.85,2500,0,2.21086,1.78999,2776,1639,64852,9.26305
2014-02-25 18:40:12,336,446625679520,83425,1156,82597,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.258,2500,0.016,2500,0.004,2500,0.8,2500,0.01,2500,1.928,2500,0,2.65505,0,1661,63155,64433,9.47407
2014-02-25 18:41:17,699,446625744883,83458,1156,82630,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0,2500,0.678,2500,0.004,2500,2.046,2500,0.046,2500,1.736,2500,0,0,-1.85588,65153,60887,65012,9.68505
2014-02-25 18:42:22,321,446625809505,83490,1156,82662,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,1.62,2500,0.044,2500,0.88,2500,0.218,2500,0.006,2500,0,2.3735,-2.53198,63652,62016,760,10.0015
2014-02-25 18:43:27,815,446625874999,83523,1156,82695,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.236,2500,0.766,2500,0.004,2500,1.452,2500,0.006,2500,1.82154,1.99554,0,64299,1517,1506,10.1069
2014-02-25 18:44:32,443,446625939627,83555,1156,82727,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.646,2500,0.004,2500,0.356,2500,0.004,2500,2.29165,-2.62717,0,668,4516,800,10.4233
2014-02-25 18:45:37,852,446626005036,83588,1156,82760,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.85,2500,0.018,2500,1.88,2500,0.006,2500,0.01,2500,0.006,2500,-1.59666,-2.36797,0,1771,3541,64961,10.8449
2014-02-25 18:46:42,532,446626069716,83620,1156,82792,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.21,2500,0.016,2500,0.248,2500,0.004,2500,0.01,2500,0.848,2500,-2.77286,2.51776,0,934,65010,64267,11.1611
2014-02-25 18:47:47,869,446626135053,83653,1156,82825,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0,2500,0.018,2500,0.004,2500,0.004,2500,0.008,2500,2.444,2500,0,2.78551,-2.07759,64586,62109,64909,11.2665
2014-02-25 18:48:53,229,446626200413,83686,1156,82857,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.414,2500,0.012,2500,0.004,2500,0.028,2500,2.292,2500,1.6978,-2.03432,0,63832,63175,727,11.3719
2014-02-25 18:49:58,318,446626265502,83718,1156,82890,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.072,2500,1.15,2500,0.008,2500,0.004,2500,0.01,2500,0.782,2500,-3.20891,0,-2.04143,65056,1144,1307,11.5826
2014-02-25 18:51:03,722,446626330906,83751,1156,82923,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.006,2500,0.93,2500,0.832,2500,0.004,2500,0.158,2500,0.006,2500,-2.14451,3.33088,2.04828,1263,2904,723,11.6879
2014-02-25 18:52:08,368,446626395552,83783,1156,82955,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.298,2500,0.004,2500,0.51,2500,0.006,2500,1.91963,0,0,1941,1618,65310,11.7933
2014-02-25 18:53:13,834,446626461018,83816,1156,82988,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.698,2500,0.016,2500,1.63,2500,0.006,2500,0.01,2500,0.004,2500,2.38035,2.92585,-2.61564,1205,64078,64898,12.0039
2014-02-25 18:54:18,441,446626525625,83848,1156,83020,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.358,2500,0.016,2500,0.004,2500,0.004,2500,0.008,2500,0.034,2500,-2.38079,2.89374,2.53033,122,62395,65363,12.2145
2014-02-25 18:55:23,928,446626591112,83881,1156,83053,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.03,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,1.062,2500,0,0,0,65388,62831,624,12.2145
2014-02-25 18:56:29,232,446626656416,83914,1156,83085,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.882,2500,0.01,2500,0.308,2500,2.50854,2.44929,1.80225,614,64284,918,12.4251
2014-02-25 18:57:34,292,446626721476,83946,1156,83118,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,1.224,2500,0.004,2500,0.65,2500,0.03,2500,0.004,2500,0,0,-1.97622,1326,64621,645,12.5304
2014-02-25 18:58:39,814,446626786998,83979,1156,83151,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.018,2500,0.574,2500,0.004,2500,1.484,2500,0.004,2500,0,0,0,1259,63721,369,12.6357
2014-02-25 18:59:44,381,446626851565,84011,1156,83183,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.576,2500,0.004,2500,0.528,2500,0.004,2500,-3.25065,-2.55319,-1.71585,698,63144,527,13.0567
2014-02-25 19:00:49,863,446626917047,84044,1156,83216,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.452,2500,0.016,2500,0.458,2500,0.004,2500,0.01,2500,0.004,2500,0,2.5693,0,477,64090,903,13.162
2014-02-25 19:01:54,511,446626981695,84076,1156,83248,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.572,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.458,2500,0,0,0,1076,235,918,13.3725
2014-02-25 19:02:59,983,446627047167,84109,1156,83281,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.262,2500,0.01,2500,1.402,2500,0,0,0,1881,551,372,13.6881
2014-02-25 19:04:05,249,446627112433,84142,1156,83313,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.804,2500,0.004,2500,1.086,2500,0.01,2500,0.006,2500,0,0,0,1731,64102,65290,13.8985
2014-02-25 19:05:10,235,446627177419,84174,1156,83346,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.466,2500,0.004,2500,0.004,2500,1.674,2500,0.004,2500,0,0,0,401,62080,65342,14.1088
2014-02-25 19:06:15,680,446627242864,84207,1156,83379,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.63,2500,0.004,2500,0.174,2500,0.004,2500,0,-2.98287,2.56542,64489,62602,669,14.4243
2014-02-25 19:07:20,373,446627307557,84239,1156,83411,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.5,2500,0.016,2500,0.238,2500,0.004,2500,0.01,2500,0.004,2500,0,0,2.40289,64728,1028,1301,14.6346
2014-02-25 19:08:25,789,446627372973,84272,1156,83444,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.708,2500,1.77603,-2.7467,0,898,3930,701,15.0551
2014-02-25 19:09:30,410,446627437594,84304,1156,83476,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.552,2500,0,-1.95004,0,1876,2992,64957,15.2653
2014-02-25 19:10:35,890,446627503074,84337,1156,83509,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.612,2500,0.004,2500,0.068,2500,0.01,2500,0.036,2500,2.47361,2.98661,2.33318,943,64206,64233,15.4755
2014-02-25 19:11:41,249,446627568433,84370,1156,83541,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.282,2500,0.004,2500,0.328,2500,0.004,2500,-3.19709,-2.93296,-2.07617,64186,61567,65024,15.8957
2014-02-25 19:12:46,223,446627633407,84402,1156,83574,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.684,2500,0.004,2500,0.01,2500,0.004,2500,0,2.90803,0,63244,63912,1097,16.2108
2014-02-25 19:13:51,771,446627698955,84435,1156,83606,40,41,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.22,2500,0.016,2500,0.412,2500,0.004,2500,0.01,2500,0.08,2500,-2.62463,0,1.78652,65224,3774,1425,16.5259
2014-02-25 19:14:56,292,446627763476,84467,1156,83639,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.694,2500,1.63715,2.58209,0,1831,4815,65517,16.8408
2014-02-25 19:16:01,750,446627828934,84500,1156,83672,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.712,2500,0,0,0,1650,733,64003,16.8408
2014-02-25 19:17:06,344,446627893528,84532,1156,83704,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.654,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64760,61284,64445,17.1557
2014-02-25 19:18:11,842,446627959026,84565,1156,83737,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.772,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.9309,2.72995,63436,61693,966,17.3657
2014-02-25 19:19:16,428,446628023612,84597,1156,83769,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.14,2500,0.004,2500,0.01,2500,0.656,2500,2.306,0,-2.44271,65338,550,2016,17.4706
2014-02-25 19:20:21,902,446628089086,84630,1156,83802,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.728,2500,-2.41471,0,0,2379,3099,1238,17.5755
2014-02-25 19:21:27,98,446628154282,84663,1156,83834,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.194,2500,0.004,2500,0.004,2500,0.01,2500,0.434,2500,0,-1.98085,-2.29042,3555,1637,65385,17.5755
2014-02-25 19:22:32,212,446628219396,84695,1156,83867,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.75,2500,0.004,2500,0.01,2500,0.004,2500,0,2.18953,2.38028,2516,63325,64591,17.5755
2014-02-25 19:23:37,723,446628284907,84728,1156,83900,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.758,2500,0.004,2500,0.01,2500,0.004,2500,0,-2.60582,0,541,60725,64938,17.6805
2014-02-25 19:24:42,359,446628349543,84760,1156,83932,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.678,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,2.54532,64930,60643,515,17.6805
2014-02-25 19:25:47,944,446628415128,84793,1156,83965,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.026,2500,0.016,2500,0.004,2500,0.456,2500,0.01,2500,0.178,2500,0,-3.24136,-2.58437,65341,62195,1391,17.6805
2014-02-25 19:26:52,471,446628479655,84825,1156,83997,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.728,2500,0.01,2500,0.004,2500,0,-3.02705,-2.98666,787,63801,1559,17.6805
2014-02-25 19:27:57,923,446628545107,84858,1156,84030,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.79,2500,0.006,2500,2.25858,0,0,1605,64758,1342,17.6805
2014-02-25 19:29:03,783,446628610967,84891,1156,84063,50,100,100,100,50,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.68,2500,0.004,2500,-2.42929,3.58203,0,2202,64937,918,17.7854
2014-02-25 19:30:08,291,446628675475,84923,1156,84095,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.584,2500,0.016,2500,0.08,2500,0.004,2500,0.01,2500,0.004,2500,1.63021,0,0,2323,64147,446,17.8903
