'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'AcsCycleCount,'AcsCycleTimeoutCount,'AcsCycleOasysCount,'AcsTlmTimeMax,'AcsTlmLast,'AcsTlmAve,'AcsOasysTimeMax,'AcsOasysLast,'AcsOasysAve,'AcsCycleTimeMax,'AcsCycleLast,'AcsCycleAve
2014-02-25 19:39:54,589,446629261773,85216,1156,84388,1876,452,471,10798,437,360,11951,1013,1029
2014-02-25 19:41:00,105,446629327289,85249,1156,84421,1876,454,471,10798,438,360,11951,1036,1029
2014-02-25 19:42:06,18,446629393202,85282,1156,84454,1876,473,471,10798,441,360,11951,1015,1029
2014-02-25 19:43:10,516,446629457700,85314,1156,84486,1876,453,471,10798,438,360,11951,1013,1029
2014-02-25 19:44:16,169,446629523353,85347,1156,84519,1876,472,471,10798,432,360,11951,1078,1029
2014-02-25 19:45:20,621,446629587805,85379,1156,84551,1876,454,471,10798,365,360,11951,938,1029
2014-02-25 19:46:26,201,446629653385,85412,1156,84584,1876,454,471,10798,432,360,11951,1123,1029
2014-02-25 19:47:31,947,446629719131,85445,1156,84617,1876,462,471,10798,383,360,11951,1013,1029
2014-02-25 19:48:36,509,446629783693,85477,1156,84649,1876,453,471,10798,439,360,11951,1061,1029
2014-02-25 19:49:42,178,446629849362,85510,1156,84682,1876,457,471,10798,432,360,11951,1066,1029
2014-02-25 19:50:46,641,446629913825,85542,1156,84714,1876,454,471,10798,434,360,11951,1014,1029
2014-02-25 19:51:52,198,446629979382,85575,1156,84747,1876,454,471,10798,436,360,11951,1123,1029
2014-02-25 19:52:58,35,446630045219,85608,1156,84780,1876,472,471,10798,448,360,11951,1048,1029
2014-02-25 19:54:20,155,446630127339,85642,1163,84809,1876,1242,471,10798,437,360,11951,2042,1030
2014-02-25 19:55:31,657,446630198841,85662,1179,84823,1876,1040,471,10798,443,360,11951,2042,1030
2014-02-25 19:56:34,50,446630261234,85680,1193,84828,1876,532,471,10798,434,360,11951,2043,1030
2014-02-25 19:57:42,598,446630329782,85697,1210,84832,1876,1088,471,10798,438,360,11951,2199,1030
2014-02-25 19:58:49,443,446630396627,85715,1225,84838,1876,1000,471,10798,376,360,11951,3052,1030
2014-02-25 19:59:51,764,446630458948,85736,1235,84853,1876,553,471,10798,433,360,11951,2976,1030
2014-02-25 20:00:57,429,446630524613,85751,1251,84856,1876,1025,471,10798,432,360,11951,1550,1031
2014-02-25 20:02:00,497,446630587681,85767,1265,84860,1876,1021,471,10798,432,360,11951,2046,1031
2014-02-25 20:03:09,811,446630656995,85783,1281,84861,1876,1107,471,10798,433,360,11951,2430,1031
2014-02-25 20:04:14,727,446630721911,85794,1292,84865,1876,685,471,10798,396,360,11951,832,1032
2014-02-25 20:05:20,53,446630787237,85824,1296,84893,1876,454,471,10798,395,360,11951,1226,1032
2014-02-25 20:06:25,399,446630852583,85853,1300,84920,1876,1009,471,10798,348,360,11951,1448,1032
2014-02-25 20:07:31,256,446630918440,85878,1308,84943,1876,1008,471,10798,397,360,11951,2020,1032
2014-02-25 20:08:36,139,446630983323,85898,1320,84958,1876,453,471,10798,396,360,11951,1263,1032
2014-02-25 20:09:41,815,446631048999,85930,1321,84990,1876,536,471,10798,343,360,11951,915,1032
2014-02-25 20:10:46,320,446631113504,85962,1321,85022,1876,453,471,10798,325,360,11951,901,1032
2014-02-25 20:11:51,909,446631179093,85995,1321,85055,1876,562,471,10798,347,360,11951,1083,1032
2014-02-25 20:12:56,443,446631243627,86027,1321,85087,1876,452,471,10798,399,360,11951,973,1032
2014-02-25 20:14:01,974,446631309158,86060,1321,85120,1876,515,471,10798,281,360,11951,1131,1032
2014-02-25 20:15:06,505,446631373689,86092,1321,85152,1876,453,471,10798,277,360,11951,851,1032
2014-02-25 20:16:12,104,446631439288,86125,1321,85185,1876,454,471,10798,331,360,11951,1018,1032
2014-02-25 20:17:17,877,446631505061,86158,1321,85218,1876,453,471,10798,329,360,11951,906,1032
2014-02-25 20:18:22,135,446631569319,86190,1321,85250,1876,485,471,10798,330,360,11951,940,1032
2014-02-25 20:19:27,951,446631635135,86223,1321,85283,1876,593,471,10798,344,360,11951,1064,1032
2014-02-25 20:20:32,232,446631699416,86255,1321,85315,1876,454,471,10798,334,360,11951,912,1032
2014-02-25 20:21:37,940,446631765124,86288,1321,85348,1876,471,471,10798,349,360,11951,946,1032
2014-02-25 20:22:42,563,446631829747,86320,1321,85380,1876,452,471,10798,265,360,11951,838,1032
2014-02-25 20:23:48,85,446631895269,86353,1321,85413,1876,541,471,10798,330,360,11951,1001,1032
2014-02-25 20:24:52,680,446631959864,86385,1321,85445,1876,453,471,10798,264,360,11951,838,1032
2014-02-25 20:25:58,78,446632025262,86418,1321,85478,1876,454,471,10798,331,360,11951,993,1032
2014-02-25 20:27:03,773,446632090957,86451,1321,85511,1876,486,471,10798,278,360,11951,939,1032
2014-02-25 20:28:08,141,446632155325,86483,1321,85543,1876,452,471,10798,329,360,11951,1034,1032
2014-02-25 20:29:13,847,446632221031,86516,1321,85576,1876,458,471,10798,262,360,11951,907,1032
2014-02-25 20:30:18,188,446632285372,86548,1321,85608,1876,452,471,10798,329,360,11951,951,1032
2014-02-25 20:31:23,913,446632351097,86581,1321,85641,1876,601,471,10798,284,360,11951,1015,1032
2014-02-25 20:32:28,557,446632415741,86613,1321,85673,1876,453,471,10798,329,360,11951,907,1032
2014-02-25 20:33:33,961,446632481145,86646,1321,85706,1876,492,471,10798,281,360,11951,902,1032
2014-02-25 20:34:38,602,446632545786,86678,1321,85738,1876,454,471,10798,395,360,11951,1019,1032
2014-02-25 20:35:43,942,446632611126,86711,1321,85771,1876,452,471,10798,265,360,11951,869,1032
2014-02-25 20:36:49,820,446632677004,86744,1321,85804,1876,569,471,10798,333,360,11951,974,1032
2014-02-25 20:37:54,341,446632741525,86776,1321,85836,1876,453,471,10798,351,360,11951,972,1032
2014-02-25 20:38:59,915,446632807099,86809,1321,85869,1876,572,471,10798,342,360,11951,1088,1032
2014-02-25 20:40:04,487,446632871671,86841,1321,85901,1876,452,471,10798,278,360,11951,853,1032
2014-02-25 20:41:09,945,446632937129,86874,1321,85934,1876,481,471,10798,280,360,11951,1101,1032
2014-02-25 20:42:15,214,446633002398,86907,1321,85966,1876,453,471,10798,269,360,11951,891,1032
2014-02-25 20:43:19,928,446633067112,86939,1321,85999,1876,453,471,10798,290,360,11951,868,1032
2014-02-25 20:44:25,297,446633132481,86972,1321,86031,1876,453,471,10798,340,360,11951,915,1032
2014-02-25 20:45:30,127,446633197311,87004,1321,86064,1876,453,471,10798,264,360,11951,838,1032
2014-02-25 20:46:35,887,446633263071,87037,1321,86097,1876,594,471,10798,346,360,11951,1065,1032
2014-02-25 20:47:40,462,446633327646,87069,1321,86129,1876,453,471,10798,264,360,11951,838,1032
2014-02-25 20:48:45,974,446633393158,87102,1321,86162,1876,453,471,10798,333,360,11951,915,1032
2014-02-25 20:49:51,911,446633459095,87135,1321,86195,1876,578,471,10798,332,360,11951,1084,1032
2014-02-25 20:50:56,466,446633523650,87167,1321,86227,1876,453,471,10798,328,360,11951,905,1032
2014-02-25 20:52:01,869,446633589053,87200,1321,86260,1876,456,471,10798,282,360,11951,1041,1032
2014-02-25 20:53:06,523,446633653707,87232,1321,86292,1876,454,471,10798,328,360,11951,908,1032
2014-02-25 20:54:11,996,446633719180,87265,1321,86325,1876,471,471,10798,262,360,11951,907,1032
2014-02-25 20:55:16,552,446633783736,87297,1321,86357,1876,454,471,10798,264,360,11951,838,1032
2014-02-25 20:56:22,24,446633849208,87330,1321,86390,1876,453,471,10798,346,360,11951,958,1032
2014-02-25 20:57:27,737,446633914921,87363,1321,86423,1876,524,471,10798,264,360,11951,912,1032
2014-02-25 20:58:32,48,446633979232,87395,1321,86455,1876,454,471,10798,261,360,11951,884,1032
2014-02-25 20:59:37,852,446634045036,87428,1321,86488,1876,578,471,10798,277,360,11951,982,1032
2014-02-25 21:00:42,431,446634109615,87460,1321,86520,1876,454,471,10798,329,360,11951,952,1032
2014-02-25 21:01:47,959,446634175143,87493,1321,86553,1876,460,471,10798,332,360,11951,965,1032
2014-02-25 21:02:52,578,446634239762,87525,1321,86585,1876,455,471,10798,331,360,11951,909,1032
2014-02-25 21:03:58,78,446634305262,87558,1321,86618,1876,454,471,10798,334,360,11951,987,1032
2014-02-25 21:05:03,987,446634371171,87591,1322,86650,1876,593,471,10798,400,360,11951,1118,1033
2014-02-25 21:06:08,451,446634435635,87623,1322,86682,1876,455,471,10798,265,360,11951,845,1033
2014-02-25 21:07:13,914,446634501098,87656,1322,86715,1876,461,471,10798,338,360,11951,928,1033
2014-02-25 21:08:18,470,446634565654,87688,1322,86747,1876,453,471,10798,401,360,11951,975,1033
2014-02-25 21:09:24,61,446634631245,87721,1322,86780,1876,456,471,10798,366,360,11951,996,1033
2014-02-25 21:10:28,586,446634695770,87753,1322,86812,1876,454,471,10798,398,360,11951,973,1033
2014-02-25 21:11:34,6,446634761190,87786,1322,86845,1876,453,471,10798,337,360,11951,942,1033
2014-02-25 21:12:39,952,446634827136,87819,1322,86878,1876,580,471,10798,434,360,11951,1016,1033
2014-02-25 21:13:44,99,446634891283,87851,1322,86910,1876,452,471,10798,362,360,11951,1010,1033
2014-02-25 21:14:49,947,446634957131,87884,1322,86943,1876,513,471,10798,433,360,11951,1121,1033
2014-02-25 21:15:54,368,446635021552,87916,1322,86975,1876,455,471,10798,438,360,11951,1014,1033
2014-02-25 21:16:59,963,446635087147,87949,1322,87008,1876,603,471,10798,432,360,11951,1013,1033
2014-02-25 21:18:04,522,446635151706,87981,1322,87040,1876,454,471,10798,438,360,11951,1014,1033
2014-02-25 21:19:10,154,446635217338,88014,1322,87073,1876,453,471,10798,432,360,11951,1057,1033
2014-02-25 21:20:15,499,446635282683,88047,1322,87105,1876,455,471,10798,302,360,11951,876,1033
2014-02-25 21:21:20,407,446635347591,88079,1322,87138,1876,453,471,10798,362,360,11951,937,1033
2014-02-25 21:22:26,46,446635413230,88112,1322,87171,1876,466,471,10798,434,360,11951,1015,1033
2014-02-25 21:23:30,519,446635477703,88144,1322,87203,1876,455,471,10798,432,360,11951,1012,1033
2014-02-25 21:24:36,68,446635543252,88177,1322,87236,1876,551,471,10798,434,360,11951,1012,1033
2014-02-25 21:25:40,557,446635607741,88209,1322,87268,1876,453,471,10798,433,360,11951,1011,1033
2014-02-25 21:26:46,14,446635673198,88242,1322,87301,1876,455,471,10798,366,360,11951,937,1033
2014-02-25 21:27:51,920,446635739104,88275,1322,87334,1876,467,471,10798,382,360,11951,1011,1033
2014-02-25 21:28:56,531,446635803715,88307,1322,87366,1876,454,471,10798,432,360,11951,1013,1033
2014-02-25 21:30:02,159,446635869343,88340,1322,87399,1876,473,471,10798,433,360,11951,1079,1033
2014-02-25 21:31:06,564,446635933748,88372,1322,87431,1876,453,471,10798,362,360,11951,935,1033
2014-02-25 21:32:12,115,446635999299,88405,1322,87464,1876,454,471,10798,438,360,11951,1045,1034
2014-02-25 21:33:17,483,446636064667,88438,1322,87496,1876,456,471,10798,437,360,11951,1013,1034
2014-02-25 21:34:22,496,446636129680,88470,1323,87528,1876,453,471,10798,436,360,11951,1059,1034
2014-02-25 21:35:35,128,446636202312,88487,1339,87530,1876,484,471,10798,438,360,11951,3600,1034
2014-02-25 21:36:58,407,446636285591,88503,1352,87534,1876,507,471,10798,435,360,20229,1391,1034
2014-02-25 21:38:15,169,446636362353,88527,1367,87550,1876,1025,471,10798,435,360,20229,1628,1035
2014-02-25 21:39:15,244,446636422428,88547,1377,87563,1876,541,471,10798,437,360,20229,1370,1035
2014-02-25 21:40:27,981,446636495165,88572,1388,87578,1876,479,471,10798,432,360,20229,2038,1035
2014-02-25 21:41:28,18,446636555202,88592,1398,87596,1876,1567,471,10798,432,360,20229,2108,1035
2014-02-25 21:42:28,781,446636615965,88615,1405,87615,1876,454,471,10798,1093,360,20229,1796,1035
2014-02-25 21:43:35,66,446636682250,88638,1416,87635,1876,1021,471,10798,436,360,20229,2040,1035
2014-02-25 21:44:43,959,446636751143,88658,1431,87650,1876,455,471,10798,395,360,20229,2049,1035
2014-02-25 21:45:47,206,446636814390,88678,1445,87661,1876,1031,471,10798,397,360,20229,1322,1036
2014-02-25 21:46:52,4,446636879188,88706,1449,87689,1876,504,471,10798,400,360,20229,974,1036
2014-02-25 21:47:56,587,446636943771,88738,1449,87721,1876,454,471,10798,399,360,20229,973,1036
2014-02-25 21:49:01,958,446637009142,88771,1449,87754,1876,454,471,10798,332,360,20229,973,1036
2014-02-25 21:50:07,887,446637075071,88804,1449,87787,1876,542,471,10798,394,360,20229,1065,1036
2014-02-25 21:51:12,446,446637139630,88836,1449,87819,1876,454,471,10798,396,360,20229,976,1036
2014-02-25 21:52:17,903,446637205087,88869,1449,87852,1876,462,471,10798,356,360,20229,920,1036
2014-02-25 21:53:22,523,446637269707,88901,1449,87884,1876,453,471,10798,329,360,20229,906,1036
2014-02-25 21:54:28,26,446637335210,88934,1449,87917,1876,462,471,10798,406,360,20229,1041,1036
2014-02-25 21:55:32,601,446637399785,88966,1449,87949,1876,453,471,10798,399,360,20229,973,1036
2014-02-25 21:56:38,19,446637465203,88999,1449,87982,1876,455,471,10798,330,360,20229,947,1036
2014-02-25 21:57:43,814,446637530998,89032,1449,88015,1876,517,471,10798,345,360,20229,991,1036
2014-02-25 21:58:48,90,446637595274,89064,1449,88047,1876,454,471,10798,398,360,20229,982,1036
2014-02-25 21:59:53,901,446637661085,89097,1449,88080,1876,453,471,10798,285,360,20229,1078,1036
2014-02-25 22:00:58,402,446637725586,89129,1449,88112,1876,455,471,10798,328,360,20229,906,1036
2014-02-25 22:02:03,901,446637791085,89162,1449,88145,1876,456,471,10798,348,360,20229,920,1036
2014-02-25 22:03:08,530,446637855714,89194,1449,88177,1876,454,471,10798,328,360,20229,906,1036
2014-02-25 22:04:14,93,446637921277,89227,1449,88210,1876,473,471,10798,350,360,20229,995,1036
2014-02-25 22:05:18,703,446637985887,89259,1449,88242,1876,452,471,10798,260,360,20229,833,1036
2014-02-25 22:06:24,145,446638051329,89292,1449,88275,1876,454,471,10798,333,360,20229,1038,1036
2014-02-25 22:07:29,974,446638117158,89325,1449,88308,1876,605,471,10798,333,360,20229,905,1036
2014-02-25 22:08:34,476,446638181660,89357,1449,88340,1876,453,471,10798,338,360,20229,961,1036
2014-02-25 22:09:39,937,446638247121,89390,1449,88373,1876,475,471,10798,350,360,20229,951,1036
2014-02-25 22:10:44,526,446638311710,89422,1449,88405,1876,453,471,10798,263,360,20229,838,1036
2014-02-25 22:11:49,949,446638377133,89455,1449,88438,1876,475,471,10798,268,360,20229,875,1036
2014-02-25 22:12:54,626,446638441810,89487,1449,88470,1876,454,471,10798,330,360,20229,909,1036
2014-02-25 22:14:00,95,446638507279,89520,1449,88503,1876,495,471,10798,340,360,20229,1007,1036
2014-02-25 22:15:04,590,446638571774,89552,1449,88535,1876,453,471,10798,399,360,20229,972,1036
2014-02-25 22:16:10,76,446638637260,89585,1449,88568,1876,453,471,10798,331,360,20229,1001,1036
2014-02-25 22:17:15,805,446638702989,89618,1449,88601,1876,600,471,10798,258,360,20229,984,1036
2014-02-25 22:18:20,176,446638767360,89650,1449,88633,1876,452,471,10798,329,360,20229,1056,1036
2014-02-25 22:19:25,914,446638833098,89683,1449,88666,1876,583,471,10798,328,360,20229,904,1036
2014-02-25 22:20:30,404,446638897588,89715,1449,88698,1876,453,471,10798,329,360,20229,953,1036
2014-02-25 22:21:35,985,446638963169,89748,1449,88731,1876,469,471,10798,349,360,20229,991,1036
2014-02-25 22:22:40,498,446639027682,89780,1449,88763,1876,453,471,10798,346,360,20229,921,1036
2014-02-25 22:23:45,980,446639093164,89813,1449,88796,1876,461,471,10798,338,360,20229,986,1036
2014-02-25 22:24:50,506,446639157690,89845,1449,88828,1876,453,471,10798,328,360,20229,906,1036
2014-02-25 22:25:55,975,446639223159,89878,1449,88861,1876,460,471,10798,344,360,20229,969,1036
2014-02-25 22:27:00,557,446639287741,89910,1449,88893,1876,457,471,10798,279,360,20229,855,1036
2014-02-25 22:28:06,120,446639353304,89943,1449,88926,1876,522,471,10798,332,360,20229,989,1036
2014-02-25 22:29:11,923,446639419107,89976,1449,88959,1876,586,471,10798,339,360,20229,1096,1036
2014-02-25 22:30:16,385,446639483569,90008,1449,88991,1876,452,471,10798,328,360,20229,904,1036
2014-02-25 22:31:21,885,446639549069,90041,1449,89024,1876,456,471,10798,328,360,20229,906,1036
2014-02-25 22:32:26,523,446639613707,90073,1449,89056,1876,454,471,10798,329,360,20229,907,1036
2014-02-25 22:33:31,968,446639679152,90106,1449,89089,1876,461,471,10798,339,360,20229,973,1036
2014-02-25 22:34:36,525,446639743709,90138,1449,89121,1876,452,472,10798,275,360,20229,899,1036
2014-02-25 22:35:41,992,446639809176,90171,1449,89154,1876,453,472,10798,332,360,20229,928,1036
2014-02-25 22:36:47,821,446639875005,90204,1449,89187,1876,534,472,10798,332,360,20229,916,1036
2014-02-25 22:37:52,120,446639939304,90236,1449,89219,1876,454,472,10798,328,360,20229,952,1036
2014-02-25 22:38:57,871,446640005055,90269,1449,89252,1876,453,472,10798,339,360,20229,915,1036
2014-02-25 22:40:02,422,446640069606,90301,1449,89284,1876,453,472,10798,400,360,20229,973,1036
2014-02-25 22:41:07,964,446640135148,90334,1449,89317,1876,461,472,10798,336,360,20229,971,1036
2014-02-25 22:42:12,662,446640199846,90366,1449,89349,1876,454,472,10798,401,360,20229,975,1036
2014-02-25 22:43:18,171,446640265355,90399,1449,89382,1876,453,472,10798,331,360,20229,1010,1036
2014-02-25 22:44:23,903,446640331087,90432,1449,89415,1876,574,472,10798,331,360,20229,1076,1036
2014-02-25 22:45:28,458,446640395642,90464,1449,89447,1876,455,472,10798,399,360,20229,975,1036
2014-02-25 22:46:33,965,446640461149,90497,1449,89480,1876,463,472,10798,398,360,20229,975,1036
2014-02-25 22:47:38,470,446640525654,90529,1449,89512,1876,453,472,10798,397,360,20229,972,1036
2014-02-25 22:48:44,44,446640591228,90562,1449,89545,1876,461,472,10798,415,360,20229,1050,1036
2014-02-25 22:49:48,591,446640655775,90594,1449,89577,1876,454,472,10798,398,360,20229,972,1036
2014-02-25 22:50:54,27,446640721211,90627,1449,89610,1876,453,472,10798,348,360,20229,962,1036
2014-02-25 22:51:59,986,446640787170,90660,1449,89643,1876,619,472,10798,435,360,20229,1017,1036
2014-02-25 22:53:04,444,446640851628,90692,1449,89675,1876,455,472,10798,433,360,20229,1018,1037
2014-02-25 22:54:10,60,446640917244,90725,1449,89708,1876,457,472,10798,432,360,20229,1060,1037
2014-02-25 22:55:14,558,446640981742,90757,1449,89740,1876,454,472,10798,438,360,20229,1013,1037
2014-02-25 22:56:20,129,446641047313,90790,1449,89773,1876,454,472,10798,436,360,20229,1069,1037
2014-02-25 22:57:26,42,446641113226,90823,1449,89806,1876,477,472,10798,450,360,20229,1055,1037
2014-02-25 22:58:30,517,446641177701,90855,1449,89838,1876,454,472,10798,433,360,20229,1015,1037
2014-02-25 22:59:36,151,446641243335,90888,1449,89871,1876,497,472,10798,438,360,20229,1060,1037
2014-02-25 23:00:40,631,446641307815,90920,1449,89903,1876,455,472,10798,433,360,20229,1015,1037
2014-02-25 23:01:46,185,446641373369,90953,1449,89936,1876,455,472,10798,436,360,20229,1097,1037
2014-02-25 23:02:51,963,446641439147,90986,1449,89969,1876,475,472,10798,377,360,20229,977,1037
2014-02-25 23:03:56,530,446641503714,91018,1449,90001,1876,453,472,10798,436,360,20229,1058,1037
2014-02-25 23:05:02,165,446641569349,91051,1449,90034,1876,467,472,10798,435,360,20229,1076,1037
2014-02-25 23:06:06,653,446641633837,91083,1449,90066,1876,454,472,10798,432,360,20229,1008,1037
2014-02-25 23:07:12,217,446641699401,91116,1449,90099,1876,454,472,10798,434,360,20229,1095,1037
2014-02-25 23:08:18,39,446641765223,91149,1449,90132,1876,477,472,10798,448,360,20229,1052,1037
2014-02-25 23:09:22,487,446641829671,91181,1449,90164,1876,454,472,10798,432,360,20229,1013,1037
2014-02-25 23:10:28,13,446641895197,91214,1449,90197,1876,461,472,10798,385,360,20229,1018,1037
2014-02-25 23:11:32,562,446641959746,91246,1449,90229,1876,452,472,10798,437,360,20229,1011,1037
2014-02-25 23:12:38,184,446642025368,91279,1449,90262,1876,544,472,10798,436,360,20229,1108,1037
2014-02-25 23:13:42,658,446642089842,91311,1449,90294,1876,454,472,10798,433,360,20229,1014,1037
2014-02-25 23:14:48,200,446642155384,91344,1449,90327,1876,454,472,10798,437,360,20229,1124,1037
2014-02-25 23:15:54,41,446642221225,91377,1449,90360,1876,475,472,10798,445,360,20229,1047,1037
2014-02-25 23:16:58,516,446642285700,91409,1449,90392,1876,453,472,10798,438,360,20229,1014,1037
2014-02-25 23:18:04,153,446642351337,91442,1449,90425,1876,457,472,10798,433,360,20229,1063,1038
2014-02-25 23:19:08,581,446642415765,91474,1449,90457,1876,453,472,10798,432,360,20229,1010,1038
2014-02-25 23:20:14,189,446642481373,91507,1449,90490,1876,454,472,10798,437,360,20229,1118,1038
2014-02-25 23:21:20,26,446642547210,91540,1449,90523,1876,462,472,10798,449,361,20229,1039,1038
2014-02-25 23:22:24,533,446642611717,91572,1449,90555,1876,453,472,10798,438,361,20229,1013,1038
2014-02-25 23:23:30,139,446642677323,91605,1449,90588,1876,473,472,10798,393,361,20229,1041,1038
2014-02-25 23:24:34,655,446642741839,91637,1449,90620,1876,454,472,10798,396,361,20229,976,1038
2014-02-25 23:25:40,252,446642807436,91670,1449,90653,1876,455,472,10798,400,361,20229,1077,1038
2014-02-25 23:26:45,909,446642873093,91703,1449,90686,1876,619,472,10798,334,361,20229,913,1038
2014-02-25 23:27:50,200,446642937384,91735,1449,90718,1876,452,472,10798,396,361,20229,1101,1038
2014-02-25 23:28:56,21,446643003205,91768,1449,90751,1876,458,472,10798,396,361,20229,1026,1038
2014-02-25 23:30:00,469,446643067653,91800,1449,90783,1876,454,472,10798,399,361,20229,972,1038
2014-02-25 23:31:05,925,446643133109,91833,1449,90816,1876,465,472,10798,359,361,20229,926,1038
2014-02-25 23:32:10,509,446643197693,91865,1449,90848,1876,453,472,10798,331,361,20229,908,1038
2014-02-25 23:33:15,985,446643263169,91898,1449,90881,1876,466,472,10798,348,361,20229,986,1038
2014-02-25 23:34:20,629,446643327813,91930,1449,90913,1876,453,472,10798,402,361,20229,976,1038
2014-02-25 23:35:26,165,446643393349,91963,1449,90946,1876,455,472,10798,346,361,20229,1025,1038
2014-02-25 23:36:31,749,446643458933,91996,1449,90979,1876,537,472,10798,262,361,20229,924,1038
2014-02-25 23:37:36,177,446643523361,92028,1449,91011,1876,456,472,10798,334,361,20229,914,1038
2014-02-25 23:38:41,921,446643589105,92061,1449,91044,1876,455,472,10798,300,361,20229,878,1038
2014-02-25 23:39:46,221,446643653405,92093,1449,91076,1876,454,472,10798,405,361,20229,1122,1038
2014-02-25 23:40:51,850,446643719034,92126,1449,91109,1876,467,472,10798,275,361,20229,837,1038
2014-02-25 23:41:56,456,446643783640,92158,1449,91141,1876,454,472,10798,279,360,20229,853,1038
2014-02-25 23:43:01,903,446643849087,92191,1449,91174,1876,460,472,10798,274,360,20229,1074,1038
2014-02-25 23:44:06,512,446643913696,92223,1449,91206,1876,453,472,10798,270,360,20229,855,1038
2014-02-25 23:45:11,993,446643979177,92256,1449,91239,1876,479,472,10798,266,360,20229,874,1038
2014-02-25 23:46:16,580,446644043764,92288,1449,91271,1876,453,472,10798,270,360,20229,851,1038
2014-02-25 23:47:21,990,446644109174,92321,1449,91304,1876,460,472,10798,282,360,20229,871,1038
2014-02-25 23:48:26,621,446644173805,92353,1449,91336,1876,453,472,10798,282,360,20229,854,1038
2014-02-25 23:49:32,33,446644239217,92386,1449,91369,1876,455,472,10798,263,360,20229,934,1038
2014-02-25 23:50:37,895,446644305079,92419,1449,91402,1876,567,472,10798,329,360,20229,1069,1038
2014-02-25 23:51:42,411,446644369595,92451,1449,91434,1876,453,472,10798,287,360,20229,865,1038
2014-02-25 23:52:47,887,446644435071,92484,1449,91467,1876,464,472,10798,299,360,20229,895,1038
2014-02-25 23:53:52,532,446644499716,92516,1449,91499,1876,452,472,10798,279,360,20229,901,1038
2014-02-25 23:54:58,5,446644565189,92549,1449,91532,1876,489,472,10798,330,360,20229,947,1038
2014-02-25 23:56:02,605,446644629789,92581,1449,91564,1876,456,472,10798,270,360,20229,853,1038
2014-02-25 23:57:08,3,446644695187,92614,1449,91597,1876,455,472,10798,341,360,20229,939,1038
2014-02-25 23:58:13,823,446644761007,92647,1449,91630,1876,531,472,10798,335,360,20229,847,1038
2014-02-25 23:59:18,81,446644825265,92679,1449,91662,1876,452,472,10798,328,360,20229,950,1038
